Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000114554	5361	PLXNA1	Q9UIW2	X4281.ENSG00000114554	0.220221795	0.231163095	0.782593867
ENSG00000114573	523	ATP6V1A	P38606	X4282.ENSG00000114573	0.107499359	0.649026451	0.91944557
ENSG00000114626	80325	ABTB1	Q969K4	X4283.ENSG00000114626	0.108246795	0.293676254	0.782593867
ENSG00000114631	50512	PODXL2	Q9NZ53	X4284.ENSG00000114631	0.089821795	0.637573404	0.914642687
ENSG00000114638	7348	UPK1B	O75841	X4285.ENSG00000114638	-0.083378205	0.471438295	0.841080327
ENSG00000114646	10675	CSPG5	O95196	X4286.ENSG00000114646	-0.039669231	0.732242489	0.949197383
ENSG00000114648	23276	KLHL18	O94889	X4287.ENSG00000114648	0.082963462	0.572934359	0.889599853
ENSG00000114650	22937	SCAP	Q12770	X4288.ENSG00000114650	0.079141026	0.509514569	0.86014549
ENSG00000114654	79825	EFCC1	Q9HA90	X4289.ENSG00000114654	0.091721154	0.083552129	0.764626475
ENSG00000114656	57501	KIAA1257	Q9ULG3	X4290.ENSG00000114656	0.031166667	0.793298652	0.970137876
ENSG00000114670	79858	NEK11	Q8NG66	X4291.ENSG00000114670	0.306642949	0.138354744	0.764626475
ENSG00000114686	11222	MRPL3	P09001	X4292.ENSG00000114686	0.026837821	0.82165961	0.979172758
ENSG00000114698	57088	PLSCR4	Q9NRQ2	X4293.ENSG00000114698	-0.054207692	0.400351391	0.811642253
ENSG00000114735	51409	HEMK1	Q9Y5R4	X4294.ENSG00000114735	0.37673141	0.12354223	0.764626475
ENSG00000114737	1154	CISH	Q9NSE2	X4295.ENSG00000114737	0.852284615	0.004386143	0.764626475
ENSG00000114738	7867	MAPKAPK3	Q16644	X4296.ENSG00000114738	0.329047436	0.123630802	0.764626475
ENSG00000114739	93	ACVR2B	Q13705	X4297.ENSG00000114739	0.3457	0.160947644	0.764626475
ENSG00000114742	57599	WDR48	Q8TAF3	X4298.ENSG00000114742	-0.09838141	0.581598661	0.893927307
ENSG00000114744	51122	COMMD2	Q86X83	X4299.ENSG00000114744	-0.033671795	0.780253416	0.96572237
ENSG00000114745	64689	GORASP1	Q9BQQ3	X4300.ENSG00000114745	0.053319872	0.51174686	0.861041644
ENSG00000114757	51555	PEX5L	Q8IYB4	X4301.ENSG00000114757	0.250780128	0.000301281	0.764626475
ENSG00000114767	9136	RRP9	O43818	X4302.ENSG00000114767	0.206976923	0.20108783	0.771343981
ENSG00000114770	10057	ABCC5	O15440	X4303.ENSG00000114770	0.575848077	0.023076796	0.764626475
ENSG00000114771	13	AADAC	P22760	X4304.ENSG00000114771	-0.011561538	0.355843296	0.796628114
ENSG00000114779	84836	ABHD14B	Q96IU4	X4305.ENSG00000114779	0.145782692	0.13972993	0.764626475
ENSG00000114784	10289	EIF1B	O60739	X4306.ENSG00000114784	-0.072069231	0.597540246	0.901001376
ENSG00000114786	100526760	ABHD14A-ACY1		X4307.ENSG00000114786	0.040275	0.807246379	0.974813865
ENSG00000114790	26084	ARHGEF26	Q96DR7	X4308.ENSG00000114790	-0.058016026	0.57778334	0.892139436
ENSG00000114796	54800	KLHL24	Q6TFL4	X4309.ENSG00000114796	-0.024332692	0.839482338	0.984601723
ENSG00000114805	23007	PLCH1	Q4KWH8	X4310.ENSG00000114805	0.073825	0.311673258	0.783011737
ENSG00000114812	7433	VIPR1	P32241	X4311.ENSG00000114812	0.329846795	0.050228284	0.764626475
ENSG00000114841	25981	DNAH1	Q9P2D7	X4312.ENSG00000114841	0.124455128	0.288587047	0.782593867
ENSG00000114850	6747	SSR3	Q9UNL2	X4313.ENSG00000114850	0.051091026	0.555037517	0.881410616
ENSG00000114853	92999	ZBTB47	Q9UFB7	X4314.ENSG00000114853	0.232741667	0.340039653	0.792922733
ENSG00000114854	7134	TNNC1	P63316	X4315.ENSG00000114854	-0.099071154	0.784649007	0.96715531
ENSG00000114857	4820	NKTR	P30414	X4316.ENSG00000114857	0.100613462	0.41768529	0.81870707
ENSG00000114859	1181	CLCN2	P51788	X4317.ENSG00000114859	-0.131675641	0.492927886	0.850968932
ENSG00000114861	27086	FOXP1	Q9H334	X4318.ENSG00000114861	-0.053996154	0.72612446	0.947426866
ENSG00000114867	1981	EIF4G1	Q04637	X4319.ENSG00000114867	-0.035711538	0.510279996	0.860372726
ENSG00000114902	28972	SPCS1	Q9Y6A9	X4320.ENSG00000114902	0.0652	0.495894812	0.852589801
ENSG00000114904	6787	NEK4	P51957	X4321.ENSG00000114904	0.241308974	0.318294165	0.78577786
ENSG00000114923	6508	SLC4A3	P48751	X4322.ENSG00000114923	0.028290385	0.874223344	0.995212312
ENSG00000114933	54891	INO80D	Q53TQ3	X4323.ENSG00000114933	-0.118728846	0.33513309	0.792922733
ENSG00000114942	1933	EEF1B2	P24534	X4324.ENSG00000114942	0.010082692	0.941972094	1
ENSG00000114948	8745	ADAM23	O75077	X4325.ENSG00000114948	-0.158745513	0.694303797	0.935179816
ENSG00000114956	1716	DGUOK	Q16854	X4326.ENSG00000114956	0.176242308	0.209822594	0.77808215
ENSG00000114978	55233	MOB1A	Q9H8S9	X4327.ENSG00000114978	-0.007352564	0.921871122	1
ENSG00000114982	55683	KANSL3	Q9P2N6	X4328.ENSG00000114982	-0.045175641	0.667336616	0.92479922
ENSG00000114988	81562	LMAN2L	Q9H0V9	X4329.ENSG00000114988	0.111160256	0.674118251	0.92748399
ENSG00000114993	6242	RTKN	Q9BST9	X4330.ENSG00000114993	-0.093682051	0.686926433	0.931863076
ENSG00000114999	150465	TTL	Q8NG68	X4331.ENSG00000114999	0.208477564	0.223723979	0.782593867
ENSG00000115008	3552	IL1A	P01583	X4332.ENSG00000115008	-0.199042308	0.223949983	0.782593867
ENSG00000115009	6364	CCL20	P78556	X4333.ENSG00000115009	-0.116546154	0.705587863	0.939443981
ENSG00000115020	200576	PIKFYVE	Q9Y2I7	X4334.ENSG00000115020	0.07230641	0.358118168	0.79733626
ENSG00000115041	30818	KCNIP3	Q9Y2W7	X4335.ENSG00000115041	-0.021551282	0.886345602	0.997981834
ENSG00000115042	51011	FAHD2A	Q96GK7	X4336.ENSG00000115042	0.144387179	0.352412697	0.795091106
ENSG00000115053	4691	NCL	P19338	X4337.ENSG00000115053	0.137451282	0.262362378	0.782593867
ENSG00000115073	10120	ACTR1B	P42025	X4338.ENSG00000115073	0.021294872	0.851375499	0.988071579
ENSG00000115084	80255	SLC35F5	Q8WV83	X4339.ENSG00000115084	0.197050641	0.081603756	0.764626475
ENSG00000115085	7535	ZAP70	P43403	X4340.ENSG00000115085	0.114983974	0.504141613	0.856292644
ENSG00000115091	10096	ACTR3	P61158	X4341.ENSG00000115091	0.152595513	0.178557046	0.766857199
ENSG00000115107	55240	STEAP3	Q658P3	X4342.ENSG00000115107	-0.094388462	0.755276371	0.956860084
ENSG00000115109	57669	EPB41L5	Q9HCM4	X4343.ENSG00000115109	0.225998077	0.254866591	0.782593867
ENSG00000115112	29842	TFCP2L1	Q9NZI6	X4344.ENSG00000115112	-0.103677564	0.562901057	0.884503665
ENSG00000115128	51639	SF3B6	Q9Y3B4	X4345.ENSG00000115128	-0.029837179	0.727697347	0.947701266
ENSG00000115129	9540	TP53I3	Q53FA7	X4346.ENSG00000115129	-0.064257051	0.79341781	0.970137876
ENSG00000115137	51277	DNAJC27	Q9NZQ0	X4347.ENSG00000115137	0.08809359	0.628343784	0.910776427
ENSG00000115138	5443	POMC	P01189	X4348.ENSG00000115138	0.341471154	0.083905132	0.764626475
ENSG00000115145	10254	STAM2	O75886	X4349.ENSG00000115145	0.292013462	0.094444348	0.764626475
ENSG00000115155	9381	OTOF	Q9HC10	X4350.ENSG00000115155	0.223789103	0.340008019	0.792922733
ENSG00000115159	2820	GPD2	P43304	X4351.ENSG00000115159	0.300939744	0.142506236	0.764626475
ENSG00000115163	1058	CENPA	P49450	X4352.ENSG00000115163	0.145532051	0.383591942	0.805963228
ENSG00000115165	9595	CYTIP	O60759	X4353.ENSG00000115165	-0.106227564	0.290005388	0.782593867
ENSG00000115170	90	ACVR1	Q04771	X4354.ENSG00000115170	0.444603846	0.040583377	0.764626475
ENSG00000115183	85461	TANC1	Q9C0D5	X4355.ENSG00000115183	0.170696154	0.141611297	0.764626475
ENSG00000115194	7781	SLC30A3	Q99726	X4356.ENSG00000115194	-0.079364103	0.523950082	0.865972937
ENSG00000115204	4358	MPV17	P39210	X4357.ENSG00000115204	0.296620513	0.057155164	0.764626475
ENSG00000115207	2976	GTF3C2	Q8WUA4	X4358.ENSG00000115207	-0.013589744	0.909726687	1
ENSG00000115211	8890	EIF2B4	Q9UI10	X4359.ENSG00000115211	0.035557692	0.726763275	0.94747163
ENSG00000115216	29959	NRBP1	Q9UHY1	X4360.ENSG00000115216	-0.036253205	0.703110753	0.938328369
ENSG00000115221	3694	ITGB6	P18564	X4361.ENSG00000115221	0.280932051	0.259347589	0.782593867
ENSG00000115226	64838	FNDC4	Q9H6D8	X4362.ENSG00000115226	-0.060410897	0.772431645	0.962665817
ENSG00000115232	3676	ITGA4	P13612	X4363.ENSG00000115232	0.486151923	0.017903338	0.764626475
ENSG00000115233	10213	PSMD14	O00487	X4364.ENSG00000115233	0.101735256	0.426684116	0.823060771
ENSG00000115234	9784	SNX17	Q15036	X4365.ENSG00000115234	0.121604487	0.286855451	0.782593867
ENSG00000115239	51130	ASB3	Q9Y575	X4366.ENSG00000115239	0.063019231	0.574578015	0.89099045
ENSG00000115241	5496	PPM1G	O15355	X4367.ENSG00000115241	0.113507051	0.195016178	0.767981975
ENSG00000115252	5136	PDE1A	P54750	X4368.ENSG00000115252	0.091591026	0.167978808	0.764626475
ENSG00000115255	92840	REEP6	Q96HR9	X4369.ENSG00000115255	0.116283974	0.450730584	0.833975524
ENSG00000115257	54760	PCSK4	Q6UW60	X4370.ENSG00000115257	0.234540385	0.370831509	0.800034587
ENSG00000115263	2641	GCG	P01275	X4371.ENSG00000115263	-0.050607692	0.163477188	0.764626475
ENSG00000115266	10297	APC2	O95996	X4372.ENSG00000115266	0.343116667	0.011471699	0.764626475
ENSG00000115267	64135	IFIH1	Q9BYX4	X4373.ENSG00000115267	-0.178875641	0.610077015	0.905458205
ENSG00000115268	6209	RPS15	P62841	X4374.ENSG00000115268	-0.048869231	0.53411596	0.870912069
ENSG00000115271	25801	GCA	P28676	X4375.ENSG00000115271	0.058433333	0.891549535	0.999709818
ENSG00000115274	83444	INO80B	Q9C086	X4376.ENSG00000115274	0.078676923	0.456290642	0.835597077
ENSG00000115275	7841	MOGS	Q13724	X4377.ENSG00000115275	-0.020349359	0.872145864	0.994110768
ENSG00000115282	64427	TTC31	Q49AM3	X4378.ENSG00000115282	0.2791	0.103774565	0.764626475
ENSG00000115286	374291	NDUFS7	O75251	X4379.ENSG00000115286	0.120687179	0.396790759	0.811393335
ENSG00000115289	84759	PCGF1	Q9BSM1	X4380.ENSG00000115289	0.066296795	0.708218107	0.940679983
ENSG00000115290	2888	GRB14	Q14449	X4381.ENSG00000115290	-0.080307692	0.017841533	0.764626475
ENSG00000115295	79745	CLIP4	Q8N3C7	X4382.ENSG00000115295	0.050525	0.682944073	0.930801683
ENSG00000115297	3196	TLX2	O43763	X4383.ENSG00000115297	-0.052219231	0.746483577	0.95428027
ENSG00000115306	6711	SPTBN1	Q01082	X4384.ENSG00000115306	0.091170513	0.726779347	0.94747163
ENSG00000115307	550	AUP1	Q9Y679	X4385.ENSG00000115307	-0.060038462	0.405213288	0.814643198
ENSG00000115310	57142	RTN4	Q9NQC3	X4386.ENSG00000115310	0.058170513	0.541177666	0.875469487
ENSG00000115317	27429	HTRA2	O43464	X4387.ENSG00000115317	0.134130769	0.412594074	0.817450002
ENSG00000115318	84695	LOXL3	P58215	X4388.ENSG00000115318	-0.037083974	0.905353523	1
ENSG00000115325	1796	DOK1	Q99704	X4389.ENSG00000115325	0.233079487	0.328918183	0.791664147
ENSG00000115339	2591	GALNT3	Q14435	X4390.ENSG00000115339	0.138147436	0.568622026	0.887004503
ENSG00000115350	56655	POLE4	Q9NR33	X4391.ENSG00000115350	0.000230769	0.998746076	1
ENSG00000115353	6869	TACR1	P25103	X4392.ENSG00000115353	0.223182051	0.144612716	0.764626475
ENSG00000115355	55704	CCDC88A	Q3V6T2	X4393.ENSG00000115355	0.151121795	0.515330741	0.862970556
ENSG00000115361	33	ACADL	P28330	X4394.ENSG00000115361	0.041466667	0.092615934	0.764626475
ENSG00000115363	84141	EVA1A	Q9H8M9	X4395.ENSG00000115363	0.026040385	0.743854669	0.953308641
ENSG00000115364	9801	MRPL19	P49406	X4396.ENSG00000115364	0.059746154	0.716603556	0.943833871
ENSG00000115365	10314	LANCL1	O43813	X4397.ENSG00000115365	0.151123077	0.350847665	0.794219727
ENSG00000115368	84128	WDR75	Q8IWA0	X4398.ENSG00000115368	0.138675	0.469128157	0.839725712
ENSG00000115380	2202	EFEMP1	Q12805	X4399.ENSG00000115380	0	1	1
ENSG00000115386	5967	REG1A	P05451	X4400.ENSG00000115386	0.094733333	0.135466886	0.764626475
ENSG00000115392	55120	FANCL	Q9NW38	X4401.ENSG00000115392	0.482496154	0.001315446	0.764626475
ENSG00000115414	2335	FN1	P02751	X4402.ENSG00000115414	0.190269872	0.371462634	0.800141974
ENSG00000115415	6772	STAT1	P42224	X4403.ENSG00000115415	0.693579487	0.000402347	0.764626475
ENSG00000115419	2744	GLS	O94925	X4404.ENSG00000115419	0.088446795	0.539533625	0.874048952
ENSG00000115421	64895	PAPOLG	Q9BWT3	X4405.ENSG00000115421	0.002990385	0.987128392	1
ENSG00000115423	1768	DNAH6	Q9C0G6	X4406.ENSG00000115423	0.012660897	0.946070739	1
ENSG00000115425	55825	PECR	Q9BY49	X4407.ENSG00000115425	0.023151923	0.935648817	1
ENSG00000115446	25972	UNC50	Q53HI1	X4408.ENSG00000115446	0.180326923	0.170171576	0.764626475
ENSG00000115457	3485	IGFBP2	P18065	X4409.ENSG00000115457	0.047433974	0.815344204	0.976628995
ENSG00000115459	84173	ELMOD3	Q96FG2	X4410.ENSG00000115459	0.227837821	0.108637942	0.764626475
ENSG00000115461	3488	IGFBP5	P24593	X4411.ENSG00000115461	0.032175	0.107275497	0.764626475
ENSG00000115464	9736	USP34	Q70CQ2	X4412.ENSG00000115464	0.211596795	0.124524914	0.764626475
ENSG00000115468	80303	EFHD1	Q9BUP0	X4413.ENSG00000115468	0.148327564	0.414572834	0.817953459
ENSG00000115474	3769	KCNJ13	O60928	X4414.ENSG00000115474	0.103051923	0.409088086	0.816293672
ENSG00000115484	10575	CCT4	P50991	X4415.ENSG00000115484	-0.081011538	0.434935554	0.827505603
ENSG00000115486	2677	GGCX	P38435	X4416.ENSG00000115486	0.009601282	0.936765762	1
ENSG00000115488	4759	NEU2	Q9Y3R4	X4417.ENSG00000115488	0.034135256	0.339456743	0.792922733
ENSG00000115504	23301	EHBP1	Q8NDI1	X4418.ENSG00000115504	0.255616026	0.243613001	0.782593867
ENSG00000115507	5013	OTX1	P32242	X4419.ENSG00000115507	0.143212821	0.048044153	0.764626475
ENSG00000115514	10190	TXNDC9	O14530	X4420.ENSG00000115514	0.265273718	0.063447554	0.764626475
ENSG00000115520	80219	COQ10B	Q9H8M1	X4421.ENSG00000115520	-0.031819872	0.778491712	0.965257474
ENSG00000115523	10578	GNLY	P22749	X4422.ENSG00000115523	-0.409860897	0.554206195	0.881185643
ENSG00000115524	23451	SF3B1	O75533	X4423.ENSG00000115524	0.087787821	0.254266814	0.782593867
ENSG00000115525	8869	ST3GAL5	Q9UNP4	X4424.ENSG00000115525	0.233061538	0.11456149	0.764626475
ENSG00000115526	9486	CHST10	O43529	X4425.ENSG00000115526	0.210019872	0.311610031	0.783011737
ENSG00000115539	79031	PDCL3	Q9H2J4	X4426.ENSG00000115539	0.276416026	0.035659672	0.764626475
ENSG00000115540	25843	MOB4	Q9Y3A3	X4427.ENSG00000115540	-0.030503846	0.81509168	0.976628995
ENSG00000115541	3336	HSPE1	P61604	X4428.ENSG00000115541	-0.259572436	0.451187487	0.834346231
ENSG00000115548	55818	KDM3A	Q9Y4C1	X4429.ENSG00000115548	0.009557051	0.917612388	1
ENSG00000115556	84812	PLCD4	Q9BRC7	X4430.ENSG00000115556	-0.010917308	0.939610931	1
ENSG00000115561	51652	CHMP3	Q9Y3E7	X4431.ENSG00000115561	-0.078777564	0.365741285	0.799831999
ENSG00000115568	7701	ZNF142	P52746	X4432.ENSG00000115568	-0.061039103	0.685113578	0.93145225
ENSG00000115590	7850	IL1R2	P27930	X4433.ENSG00000115590	-0.504321154	0.372224294	0.800530437
ENSG00000115592	53632	PRKAG3	Q9UGI9	X4434.ENSG00000115592	-0.012464744	0.892734207	0.999903577
ENSG00000115593	150572	SMYD1	Q8NB12	X4435.ENSG00000115593	0.011833333	0.172648269	0.764626475
ENSG00000115594	3554	IL1R1	P14778	X4436.ENSG00000115594	0.056762179	0.844391663	0.986034176
ENSG00000115596	7475	WNT6	Q9Y6F9	X4437.ENSG00000115596	0.083724359	0.378363129	0.804046185
ENSG00000115598	8808	IL1RL2	Q9HB29	X4438.ENSG00000115598	0.028889744	0.790510837	0.968940442
ENSG00000115602	9173	IL1RL1	Q01638	X4439.ENSG00000115602	-0.052910256	0.720733806	0.945457395
ENSG00000115604	8809	IL18R1	Q13478	X4440.ENSG00000115604	-0.114899359	0.58965879	0.897084982
ENSG00000115607	8807	IL18RAP	O95256	X4441.ENSG00000115607	-0.417654487	0.217387421	0.77975749
ENSG00000115616	6549	SLC9A2	Q9UBY0	X4442.ENSG00000115616	0.145060256	0.197658306	0.770149067
ENSG00000115641	2274	FHL2	Q14192	X4443.ENSG00000115641	-0.124994231	0.34563901	0.793211574
ENSG00000115648	79083	MLPH	Q9BV36	X4444.ENSG00000115648	0.029786538	0.673404798	0.926953572
ENSG00000115649	27013	CNPPD1	Q9BV87	X4445.ENSG00000115649	0.090638462	0.256325699	0.782593867
ENSG00000115652	80146	UXS1	Q8NBZ7	X4446.ENSG00000115652	0.156776282	0.25301718	0.782593867
ENSG00000115657	10058	ABCB6	Q9NP58	X4447.ENSG00000115657	0.051158333	0.755442292	0.956860084
ENSG00000115661	8576	STK16	O75716	X4448.ENSG00000115661	0.093459615	0.551685055	0.880087914
ENSG00000115665	60482	SLC5A7	Q9GZV3	X4449.ENSG00000115665	0.008183333	0.343008742	0.793161057
ENSG00000115677	3069	HDLBP	Q00341	X4450.ENSG00000115677	0.095102564	0.23044322	0.782593867
ENSG00000115685	5510	PPP1R7	Q15435	X4451.ENSG00000115685	0.269069872	0.136662805	0.764626475
ENSG00000115687	23178	PASK	Q96RG2	X4452.ENSG00000115687	-0.045514744	0.855518772	0.989529016
ENSG00000115694	10494	STK25	O00506	X4453.ENSG00000115694	0.242258974	0.138659178	0.764626475
ENSG00000115705	7173	TPO	P07202	X4454.ENSG00000115705	0.135223718	0.366110399	0.799831999
ENSG00000115718	5624	PROC	P04070	X4455.ENSG00000115718	0.595466026	0.017439896	0.764626475
ENSG00000115738	3398	ID2	Q02363	X4456.ENSG00000115738	-0.108774359	0.592854274	0.899048946
ENSG00000115750	9014	TAF1B	Q53T94	X4457.ENSG00000115750	0.411745513	0.033405508	0.764626475
ENSG00000115756	3241	HPCAL1	P37235	X4458.ENSG00000115756	0.277510256	0.012032725	0.764626475
ENSG00000115758	4953	ODC1	P11926	X4459.ENSG00000115758	-0.06301859	0.774899641	0.964092204
ENSG00000115760	57448	BIRC6	Q9NR09	X4460.ENSG00000115760	0.039274359	0.567797369	0.886638129
ENSG00000115761	79954	NOL10	Q9BSC4	X4461.ENSG00000115761	0.003485897	0.967223113	1
ENSG00000115762	55041	PLEKHB2	Q96CS7	X4462.ENSG00000115762	-0.0486	0.732946865	0.949210022
ENSG00000115806	26003	GORASP2	Q9H8Y8	X4463.ENSG00000115806	-0.08380641	0.59324325	0.899135115
ENSG00000115808	6801	STRN	O43815	X4464.ENSG00000115808	0.270928846	0.04123165	0.764626475
ENSG00000115816	10153	CEBPZ	Q03701	X4465.ENSG00000115816	-0.169505769	0.272222798	0.782593867
ENSG00000115825	23683	PRKD3	O94806	X4466.ENSG00000115825	-0.043864744	0.711686321	0.941975387
ENSG00000115827	80067	DCAF17	Q5H9S7	X4467.ENSG00000115827	0.185771154	0.231845908	0.782593867
ENSG00000115828	25797	QPCT	Q16769	X4468.ENSG00000115828	0.032814103	0.920971402	1
ENSG00000115839	22930	RAB3GAP1	Q15042	X4469.ENSG00000115839	0.168070513	0.041514424	0.764626475
ENSG00000115840	8604	SLC25A12	O75746	X4470.ENSG00000115840	0.055635897	0.719010855	0.944369933
ENSG00000115841	151393	RMDN2	Q96LZ7	X4471.ENSG00000115841	-0.019587179	0.929481066	1
ENSG00000115844	1746	DLX2	Q07687	X4472.ENSG00000115844	-0.072601282	0.341393846	0.792922733
ENSG00000115850	3938	LCT	P09848	X4473.ENSG00000115850	-0.002514744	0.967388193	1
ENSG00000115866	1615	DARS	P14868	X4474.ENSG00000115866	0.225046154	0.065253221	0.764626475
ENSG00000115875	6432	SRSF7	Q16629	X4475.ENSG00000115875	-0.089139744	0.692840691	0.93491434
ENSG00000115884	6382	SDC1	P18827	X4476.ENSG00000115884	0.014567308	0.822606431	0.979244949
ENSG00000115896	5334	PLCL1	Q15111	X4477.ENSG00000115896	0.133572436	0.576631342	0.891837364
ENSG00000115902	6509	SLC1A4	P43007	X4478.ENSG00000115902	0.211702564	0.306248942	0.782593867
ENSG00000115904	6654	SOS1	Q07889	X4479.ENSG00000115904	0.523058974	0.051949356	0.764626475
ENSG00000115919	8942	KYNU	Q16719	X4480.ENSG00000115919	-0.040675641	0.898594545	1
ENSG00000115935	7456	WIPF1	O43516	X4481.ENSG00000115935	0.049466026	0.68344039	0.930911024
ENSG00000115942	4999	ORC2	Q13416	X4482.ENSG00000115942	0.306148718	0.085179589	0.764626475
ENSG00000115944	9167	COX7A2L	O14548	X4483.ENSG00000115944	-0.017614103	0.744434745	0.95337527
ENSG00000115946	56902	PNO1	Q9NRX1	X4484.ENSG00000115946	-0.03131859	0.853340317	0.988770359
ENSG00000115947	5000	ORC4	O43929	X4485.ENSG00000115947	0.275991667	0.038213708	0.764626475
ENSG00000115956	5341	PLEK	P08567	X4486.ENSG00000115956	-0.164269231	0.585706966	0.895050515
ENSG00000115963	390	RND3	P61587	X4487.ENSG00000115963	0.028891667	0.133648771	0.764626475
ENSG00000115966	1386	ATF2	P15336	X4488.ENSG00000115966	0.004153846	0.969875622	1
ENSG00000115970	63892	THADA	Q6YHU6	X4489.ENSG00000115970	0.418672436	0.033970203	0.764626475
ENSG00000115977	22848	AAK1	Q2M2I8	X4490.ENSG00000115977	0.138414103	0.29809602	0.782593867
ENSG00000115993	66008	TRAK2	O60296	X4491.ENSG00000115993	0.140840385	0.181521489	0.766857199
ENSG00000115998	54980	C2orf42	Q9NWW7	X4492.ENSG00000115998	0.115919231	0.426778501	0.823060771
ENSG00000116001	7072	TIA1	P31483	X4493.ENSG00000116001	0.300728205	0.009632086	0.764626475
ENSG00000116005	51449	PCYOX1	Q9UHG3	X4494.ENSG00000116005	0.157403205	0.375724069	0.802008821
ENSG00000116014	84634	KISS1R	Q969F8	X4495.ENSG00000116014	-0.006174359	0.980876436	1
ENSG00000116016	2034	EPAS1	Q99814	X4496.ENSG00000116016	-0.271551282	0.262707618	0.782593867
ENSG00000116017	1820	ARID3A	Q99856	X4497.ENSG00000116017	0.164721795	0.59616439	0.900254053
ENSG00000116030	7341	SUMO1	P63165	X4498.ENSG00000116030	-0.050741667	0.588306335	0.896425232
ENSG00000116031	50489	CD207	Q9UJ71	X4499.ENSG00000116031	-0.05231859	0.538367026	0.872983714
ENSG00000116032	116444	GRIN3B	O60391	X4500.ENSG00000116032	-0.11488141	0.522292705	0.865306593
ENSG00000116035	25806	VAX2	Q9UIW0	X4501.ENSG00000116035	0.051812821	0.202071986	0.772115297
ENSG00000116039	525	ATP6V1B1	P15313	X4502.ENSG00000116039	0.028662821	0.786219533	0.967979162
ENSG00000116044	4780	NFE2L2	Q16236	X4503.ENSG00000116044	-0.069651923	0.560802656	0.88392102
ENSG00000116062	2956	MSH6	P52701	X4504.ENSG00000116062	-0.061385256	0.679383452	0.929454483
ENSG00000116095	65977	PLEKHA3	Q9HB20	X4505.ENSG00000116095	0.109244872	0.306202552	0.782593867
ENSG00000116096	6697	SPR	P35270	X4506.ENSG00000116096	0.269217949	0.119070705	0.764626475
ENSG00000116106	2043	EPHA4	P54764	X4507.ENSG00000116106	0.362328205	0.303946027	0.782593867
ENSG00000116117	117583	PARD3B	Q8TEW8	X4508.ENSG00000116117	0.225012179	0.200829479	0.771209996
ENSG00000116120	10056	FARSB	Q9NSD9	X4509.ENSG00000116120	0.136012821	0.30547897	0.782593867
ENSG00000116127	7840	ALMS1	Q8TCU4	X4510.ENSG00000116127	0.311891026	0.116204313	0.764626475
ENSG00000116128	607	BCL9	O00512	X4511.ENSG00000116128	0.14265	0.393564998	0.810659062
ENSG00000116132	5396	PRRX1	P54821	X4512.ENSG00000116132	-0.089401923	0.592574414	0.898934003
ENSG00000116133	1718	DHCR24	Q15392	X4513.ENSG00000116133	0.191724359	0.417871022	0.81870707
ENSG00000116138	23341	DNAJC16	Q9Y2G8	X4514.ENSG00000116138	0.155515385	0.477260699	0.843371677
ENSG00000116141	4139	MARK1	Q9P0L2	X4515.ENSG00000116141	0.183995513	0.265947045	0.782593867
ENSG00000116147	7143	TNR	Q92752	X4516.ENSG00000116147	0.005688462	0.552370995	0.880325846
