Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000091583	350	APOH	P02749	X1931.ENSG00000091583	0	1	1
ENSG00000091592	22861	NLRP1	Q9C000	X1932.ENSG00000091592	-0.011175	0.905201355	1
ENSG00000091622	83394	PITPNM3	Q9BZ71	X1933.ENSG00000091622	-0.049777381	0.625329513	1
ENSG00000091640	9552	SPAG7	O75391	X1934.ENSG00000091640	0.151564286	0.173242483	1
ENSG00000091651	23594	ORC6	Q9Y5N6	X1935.ENSG00000091651	0.218366667	0.366201736	1
ENSG00000091656	79776	ZFHX4	Q86UP3	X1936.ENSG00000091656	0.036877381	0.491816576	1
ENSG00000091664	57084	SLC17A6	Q9P2U8	X1937.ENSG00000091664	-0.08792381	0.196126169	1
ENSG00000091704	1357	CPA1	P15085	X1938.ENSG00000091704	0.098314286	0.451577948	1
ENSG00000091732	51530	ZC3HC1	Q86WB0	X1939.ENSG00000091732	0.006238095	0.968115885	1
ENSG00000091831	2099	ESR1	P03372	X1940.ENSG00000091831	0.235059524	0.340305774	1
ENSG00000091844	26575	RGS17	Q9UGC6	X1941.ENSG00000091844	0.062980952	0.399666313	1
ENSG00000091879	285	ANGPT2	O15123	X1942.ENSG00000091879	0.023358333	0.935085242	1
ENSG00000091947	84336	TMEM101	Q96IK0	X1943.ENSG00000091947	-0.105640476	0.541528355	1
ENSG00000091972	4345	CD200	P41217	X1944.ENSG00000091972	-0.273807143	0.530050185	1
ENSG00000091986	151887	CCDC80	Q76M96	X1945.ENSG00000091986	-0.033382143	0.762461283	1
ENSG00000092009	1215	CMA1	P23946	X1946.ENSG00000092009	-0.048288095	0.454216597	1
ENSG00000092010	5720	PSME1	Q06323	X1947.ENSG00000092010	0.196605952	0.238297177	1
ENSG00000092020	55012	PPP2R3C	Q969Q6	X1948.ENSG00000092020	-0.15712619	0.15126695	1
ENSG00000092036	54930	HAUS4	Q9H6D7	X1949.ENSG00000092036	0.259867857	0.262681044	1
ENSG00000092051	84502	JPH4	Q96JJ6	X1950.ENSG00000092051	0.047461905	0.808760817	1
ENSG00000092054	4625	MYH7	P12883	X1951.ENSG00000092054	-0.002160714	0.831031223	1
ENSG00000092067	1053	CEBPE	Q15744	X1952.ENSG00000092067	0.200903571	0.281223416	1
ENSG00000092068	23428	SLC7A8	Q9UHI5	X1953.ENSG00000092068	0.153757143	0.649051118	1
ENSG00000092094	55644	OSGEP	Q9NPF4	X1954.ENSG00000092094	0.04957381	0.774132265	1
ENSG00000092096	51310	SLC22A17	Q8WUG5	X1955.ENSG00000092096	-0.12122619	0.739457839	1
ENSG00000092098	55072	RNF31	Q96EP0	X1956.ENSG00000092098	0.360535714	0.029290022	1
ENSG00000092108	23256	SCFD1	Q8WVM8	X1957.ENSG00000092108	0.057558333	0.52812524	1
ENSG00000092140	55632	G2E3	Q7L622	X1958.ENSG00000092140	0.150560714	0.343209975	1
ENSG00000092148	25831	HECTD1	Q9ULT8	X1959.ENSG00000092148	0.012420238	0.925948072	1
ENSG00000092199	3183	HNRNPC	P07910	X1960.ENSG00000092199	-0.07397381	0.536004377	1
ENSG00000092200	57096	RPGRIP1	Q96KN7	X1961.ENSG00000092200	0.393155952	0.225065956	1
ENSG00000092201	11198	SUPT16H	Q9Y5B9	X1962.ENSG00000092201	-0.132486905	0.256943889	1
ENSG00000092203	9878	TOX4	O94842	X1963.ENSG00000092203	0.027544048	0.703002445	1
ENSG00000092208	8487	GEMIN2	O14893	X1964.ENSG00000092208	-0.083105952	0.685823734	1
ENSG00000092295	7051	TGM1	P22735	X1965.ENSG00000092295	0.05150119	0.862833841	1
ENSG00000092330	26277	TINF2	Q9BSI4	X1966.ENSG00000092330	-0.153329762	0.322829024	1
ENSG00000092345	1618	DAZL	Q92904	X1967.ENSG00000092345	0.020996429	0.445357427	1
ENSG00000092421	57556	SEMA6A	Q9H2E6	X1969.ENSG00000092421	0.001261905	0.995086986	1
ENSG00000092439	54822	TRPM7	Q96QT4	X1970.ENSG00000092439	-0.13855	0.369448952	1
ENSG00000092445	7301	TYRO3	Q06418	X1971.ENSG00000092445	-0.02705119	0.850420074	1
ENSG00000092470	79968	WDR76	Q9H967	X1972.ENSG00000092470	0.044165476	0.83812988	1
ENSG00000092529	825	CAPN3	P20807	X1973.ENSG00000092529	0.214913095	0.369351312	1
ENSG00000092531	8773	SNAP23	O00161	X1974.ENSG00000092531	-0.10832381	0.620633176	1
ENSG00000092607	6913	TBX15	Q96SF7	X1975.ENSG00000092607	-0.053752381	0.610523441	1
ENSG00000092621	26227	PHGDH	O43175	X1976.ENSG00000092621	0.169085714	0.538493005	1
ENSG00000092758	1299	COL9A3	Q14050	X1977.ENSG00000092758	-0.548335714	0.203237625	1
ENSG00000092820	7430	EZR	P15311	X1978.ENSG00000092820	-0.10947381	0.589655566	1
ENSG00000092841	4637	MYL6	P60660	X1979.ENSG00000092841	0.0735	0.593268889	1
ENSG00000092847	26523	AGO1	Q9UL18	X1980.ENSG00000092847	0.343266667	0.024221183	1
ENSG00000092850	27285	TEKT2	Q9UIF3	X1981.ENSG00000092850	0.01690119	0.915502699	1
ENSG00000092853	63967	CLSPN	Q9HAW4	X1982.ENSG00000092853	0.238082143	0.234710023	1
ENSG00000092871	117584	RFFL	Q8WZ73	X1983.ENSG00000092871	0.170865476	0.237660359	1
ENSG00000092929	201294	UNC13D	Q70J99	X1984.ENSG00000092929	0.116429762	0.584263076	1
ENSG00000092931	79157	MFSD11	O43934	X1985.ENSG00000092931	-0.117619048	0.414278286	1
ENSG00000092964	1808	DPYSL2	Q16555	X1986.ENSG00000092964	0.398822619	0.392025051	1
ENSG00000092969	7042	TGFB2	P61812	X1987.ENSG00000092969	0.064789286	0.599984976	1
ENSG00000092978	55105	GPATCH2	Q9NW75	X1988.ENSG00000092978	-0.049557143	0.775520364	1
ENSG00000093000	10762	NUP50	Q9UKX7	X1989.ENSG00000093000	-0.050340476	0.680262817	1
ENSG00000093009	8318	CDC45	O75419	X1990.ENSG00000093009	0.318727381	0.331266882	1
ENSG00000093010	1312	COMT	P21964	X1991.ENSG00000093010	0.752180952	0.051263366	1
ENSG00000093072	51816	ADA2	Q9NZK5	X1992.ENSG00000093072	0.661040476	0.127089168	1
ENSG00000093134	55350	VNN3	Q9NY84	X1993.ENSG00000093134	0.858565476	0.227445382	1
ENSG00000093144	55862	ECHDC1	Q9NTX5	X1994.ENSG00000093144	0.138592857	0.641129526	1
ENSG00000093167	9209	LRRFIP2	Q9Y608	X1995.ENSG00000093167	0.204953571	0.253099948	1
ENSG00000093183	9117	SEC22C	Q9BRL7	X1996.ENSG00000093183	-0.154760714	0.447863151	1
ENSG00000093217	9942	XYLB	O75191	X1997.ENSG00000093217	-0.080934524	0.779941772	1
ENSG00000094631	10013	HDAC6	Q9UBN7	X1998.ENSG00000094631	-0.048695238	0.748831638	1
ENSG00000094661	126370	OR1I1	O60431	X1999.ENSG00000094661	0	1	1
ENSG00000094755	2568	GABRP	O00591	X2000.ENSG00000094755	0.076508333	0.273907017	1
ENSG00000094796	3881	KRT31	Q15323	X2001.ENSG00000094796	0.020033333	0.454014361	1
ENSG00000094804	990	CDC6	Q99741	X2002.ENSG00000094804	0.208496429	0.2836382	1
ENSG00000094841	139596	UPRT	Q96BW1	X2003.ENSG00000094841	-0.036846429	0.753736332	1
ENSG00000094880	8697	CDC23	Q9UJX2	X2004.ENSG00000094880	0.008040476	0.966094359	1
ENSG00000094914	8086	AAAS	Q9NRG9	X2005.ENSG00000094914	0.239296429	0.327877658	1
ENSG00000094916	23468	CBX5	P45973	X2006.ENSG00000094916	-0.015007143	0.927858165	1
ENSG00000094963	2327	FMO2	Q99518	X2007.ENSG00000094963	0.009738095	0.866655369	1
ENSG00000094975	51430	SUCO	Q9UBS9	X2008.ENSG00000094975	-0.089402381	0.671989191	1
ENSG00000095002	4436	MSH2	P43246	X2009.ENSG00000095002	0.036472619	0.925362045	1
ENSG00000095015	4214	MAP3K1	Q13233	X2010.ENSG00000095015	0.234990476	0.116500643	1
ENSG00000095059	1725	DHPS	P49366	X2011.ENSG00000095059	-0.006040476	0.957354133	1
ENSG00000095066	29911	HOOK2	Q96ED9	X2012.ENSG00000095066	-0.042138095	0.870145661	1
ENSG00000095110	120400	NXPE1	Q8N323	X2013.ENSG00000095110	0.035329762	0.654269795	1
ENSG00000095139	372	ARCN1	P48444	X2014.ENSG00000095139	-0.128019048	0.282498504	1
ENSG00000095203	54566	EPB41L4B	Q9H329	X2015.ENSG00000095203	0.01357381	0.582297892	1
ENSG00000095209	55151	TMEM38B	Q9NVV0	X2016.ENSG00000095209	-0.144083333	0.454325406	1
ENSG00000095261	5711	PSMD5	Q16401	X2017.ENSG00000095261	0.212328571	0.317436251	1
ENSG00000095303	5742	PTGS1	P23219	X2018.ENSG00000095303	0.405053571	0.144739447	1
ENSG00000095319	23511	NUP188	Q5SRE5	X2019.ENSG00000095319	-0.101316667	0.488370185	1
ENSG00000095321	1384	CRAT	P43155	X2020.ENSG00000095321	0.117071429	0.549498882	1
ENSG00000095370	10044	SH2D3C	Q8N5H7	X2021.ENSG00000095370	0.426032143	0.188245341	1
ENSG00000095380	54187	NANS	Q9NR45	X2022.ENSG00000095380	-0.300452381	0.059862723	1
ENSG00000095383	55357	TBC1D2	Q9BYX2	X2023.ENSG00000095383	0.496341667	0.099653672	1
ENSG00000095397	25861	WHRN	Q9P202	X2024.ENSG00000095397	0.036164286	0.901344379	1
ENSG00000095464	5146	PDE6C	P51160	X2025.ENSG00000095464	-0.054164286	0.782906089	1
ENSG00000095485	55280	CWF19L1	Q69YN2	X2026.ENSG00000095485	-0.009103571	0.958776323	1
ENSG00000095539	57715	SEMA4G	Q9NTN9	X2027.ENSG00000095539	-0.029769048	0.887732149	1
ENSG00000095564	9044	BTAF1	O14981	X2028.ENSG00000095564	0.10147619	0.412206424	1
ENSG00000095574	64376	IKZF5	Q9H5V7	X2029.ENSG00000095574	-0.029846429	0.91235955	1
ENSG00000095585	29760	BLNK	Q8WV28	X2030.ENSG00000095585	-0.094055952	0.763628187	1
ENSG00000095587	7093	TLL2	Q9Y6L7	X2031.ENSG00000095587	-0.063509524	0.381633509	1
ENSG00000095596	1592	CYP26A1	O43174	X2032.ENSG00000095596	-0.119996429	0.355562455	1
ENSG00000095627	56165	TDRD1	Q9BXT4	X2033.ENSG00000095627	0.141229762	0.089618789	1
ENSG00000095637	10580	SORBS1	Q9BX66	X2034.ENSG00000095637	-0.316927381	0.329483166	1
ENSG00000095713	55118	CRTAC1	Q9NQ79	X2035.ENSG00000095713	-0.033478571	0.730059115	1
ENSG00000095739	25805	BAMBI	Q13145	X2036.ENSG00000095739	-0.142496429	0.567618966	1
ENSG00000095752	3589	IL11	P20809	X2037.ENSG00000095752	0.18119881	0.14696659	1
ENSG00000095777	53904	MYO3A	Q8NEV4	X2038.ENSG00000095777	0.020635714	0.435596514	1
ENSG00000095787	51322	WAC	Q9BTA9	X2039.ENSG00000095787	-0.13427381	0.188210796	1
ENSG00000095794	1390	CREM	Q03060	X2040.ENSG00000095794	-0.119829762	0.671985983	1
ENSG00000095906	10101	NUBP2	Q9Y5Y2	X2041.ENSG00000095906	0.077891667	0.497119431	1
ENSG00000095917	23430	TPSD1	Q9BZJ3	X2042.ENSG00000095917	-0.00605	0.818365589	1
ENSG00000095932	284422	SMIM24	O75264	X2043.ENSG00000095932	0.626739286	0.038815474	1
ENSG00000095951	3096	HIVEP1	P15822	X2044.ENSG00000095951	-0.146922619	0.653821564	1
ENSG00000095970	54209	TREM2	Q9NZC2	X2045.ENSG00000095970	0.248011905	0.041604156	1
ENSG00000095981	83795	KCNK16	Q96T55	X2046.ENSG00000095981	0.070275	0.275826798	1
ENSG00000096006	10321	CRISP3	P54108	X2047.ENSG00000096006	0.049383333	0.344045847	1
ENSG00000096060	2289	FKBP5	Q13451	X2048.ENSG00000096060	-0.1414	0.688012876	1
ENSG00000096063	6732	SRPK1	Q96SB4	X2049.ENSG00000096063	0.099475	0.41211105	1
ENSG00000096070	27154	BRPF3	Q9ULD4	X2050.ENSG00000096070	-0.052040476	0.704796956	1
ENSG00000096080	55168	MRPS18A	Q9NVS2	X2051.ENSG00000096080	-0.120578571	0.395265852	1
ENSG00000096088	5225	PGC	P20142	X2052.ENSG00000096088	-0.043838095	0.758685274	1
ENSG00000096092	28978	TMEM14A	Q9Y6G1	X2053.ENSG00000096092	0.279702381	0.410732413	1
ENSG00000096093	114327	EFHC1	Q5JVL4	X2054.ENSG00000096093	0.346811905	0.006331038	1
ENSG00000096264	9436	NCR2	O95944	X2055.ENSG00000096264	-0.014108333	0.599071053	1
ENSG00000096384	3326	HSP90AB1	P08238	X2056.ENSG00000096384	-0.064805952	0.676206999	1
ENSG00000096395	4295	MLN	P12872	X2057.ENSG00000096395	0.008482143	0.95683871	1
ENSG00000096401	988	CDC5L	Q99459	X2058.ENSG00000096401	-0.008879762	0.926679772	1
ENSG00000096433	3710	ITPR3	Q14573	X2059.ENSG00000096433	-0.020480952	0.934472794	1
ENSG00000096654	7738	ZNF184	Q99676	X2060.ENSG00000096654	-0.149196429	0.53264799	1
ENSG00000096696	1832	DSP	P15924	X2061.ENSG00000096696	0.040795238	0.570470514	1
ENSG00000096717	23411	SIRT1	Q96EB6	X2062.ENSG00000096717	-0.103219048	0.571306161	1
ENSG00000096746	3189	HNRNPH3	P31942	X2063.ENSG00000096746	-0.133091667	0.413946135	1
ENSG00000096872	80173	IFT74	Q96LB3	X2064.ENSG00000096872	-0.18975	0.355485809	1
ENSG00000096968	3717	JAK2	O60674	X2065.ENSG00000096968	0.21769881	0.609112844	1
ENSG00000096996	3594	IL12RB1	P42701	X2066.ENSG00000096996	0.061620238	0.810998191	1
ENSG00000097007	25	ABL1	P00519	X2067.ENSG00000097007	0.014460714	0.931866747	1
ENSG00000097021	11332	ACOT7	O00154	X2068.ENSG00000097021	-0.092470238	0.715871765	1
ENSG00000097033	51100	SH3GLB1	Q9Y371	X2069.ENSG00000097033	0.199502381	0.12811343	1
ENSG00000097046	8317	CDC7	O00311	X2070.ENSG00000097046	0.211189286	0.406312418	1
ENSG00000097096	84144	SYDE2	Q5VT97	X2071.ENSG00000097096	0.135832143	0.645100392	1
ENSG00000099139	5125	PCSK5	Q92824	X2072.ENSG00000099139	0.029127381	0.904784922	1
ENSG00000099194	6319	SCD	O00767	X2073.ENSG00000099194	-0.18637619	0.475360186	1
ENSG00000099203	11018	TMED1	Q13445	X2074.ENSG00000099203	-0.096080952	0.529251174	1
ENSG00000099204	3983	ABLIM1	O14639	X2075.ENSG00000099204	-0.146520238	0.644285673	1
ENSG00000099219	79956	ERMP1	Q7Z2K6	X2076.ENSG00000099219	0.064558333	0.811895075	1
ENSG00000099246	22931	RAB18	Q9NP72	X2077.ENSG00000099246	0.055528571	0.61029053	1
ENSG00000099250	8829	NRP1	O14786	X2078.ENSG00000099250	0.37775119	0.235726802	1
ENSG00000099256	56952	PRTFDC1	Q9NRG1	X2079.ENSG00000099256	-0.004379762	0.982474997	1
ENSG00000099260	54873	PALMD	Q9NP74	X2080.ENSG00000099260	0.015230952	0.602034094	1
ENSG00000099282	23555	TSPAN15	O95858	X2081.ENSG00000099282	-0.021658333	0.944738087	1
ENSG00000099284	55506	H2AFY2	Q9P0M6	X2082.ENSG00000099284	0.060952381	0.763997757	1
ENSG00000099290	387680	WASHC2A	Q641Q2	X2083.ENSG00000099290	-0.272030952	0.053010524	1
ENSG00000099308	23031	MAST3	O60307	X2084.ENSG00000099308	0.226746429	0.472803127	1
ENSG00000099326	7593	MZF1	P28698	X2085.ENSG00000099326	0.117389286	0.729883166	1
ENSG00000099330	79629	OCEL1	Q9H607	X2086.ENSG00000099330	-0.072034524	0.84806407	1
ENSG00000099331	4650	MYO9B	Q13459	X2087.ENSG00000099331	0.056203571	0.698674761	1
ENSG00000099337	9424	KCNK6	Q9Y257	X2088.ENSG00000099337	0.531547619	0.0560865	1
ENSG00000099338	57828	CATSPERG	Q6ZRH7	X2089.ENSG00000099338	0.347791667	0.21851246	1
ENSG00000099341	5714	PSMD8	P48556	X2090.ENSG00000099341	0.108465476	0.28833494	1
ENSG00000099364	54620	FBXL19	Q6PCT2	X2091.ENSG00000099364	-0.022003571	0.932630581	1
ENSG00000099365	112755	STX1B	P61266	X2092.ENSG00000099365	-0.001832143	0.992666486	1
ENSG00000099377	80270	HSD3B7	Q9H2F3	X2093.ENSG00000099377	0.28389881	0.109514815	1
ENSG00000099381	9739	SETD1A	O15047	X2094.ENSG00000099381	0.065475	0.581921065	1
ENSG00000099385	9274	BCL7C	Q8WUZ0	X2095.ENSG00000099385	0.059229762	0.59644636	1
ENSG00000099399	4113	MAGEB2	O15479	X2096.ENSG00000099399	0	1	1
ENSG00000099617	1943	EFNA2	O43921	X2097.ENSG00000099617	-0.079971429	0.054035097	1
ENSG00000099622	1153	CIRBP	Q14011	X2098.ENSG00000099622	-0.141964286	0.3520017	1
ENSG00000099624	513	ATP5F1D	P30049	X2099.ENSG00000099624	0.088995238	0.481857083	1
ENSG00000099625	255057	CBARP	Q8N350	X2100.ENSG00000099625	0.029480952	0.835938437	1
ENSG00000099769	3483	IGFALS	P35858	X2103.ENSG00000099769	-0.025634524	0.93005455	1
ENSG00000099783	4670	HNRNPM	P52272	X2104.ENSG00000099783	0.063315476	0.6069279	1
ENSG00000099785	51257	MARCH2	Q9P0N8	X2105.ENSG00000099785	0.274220238	0.096946598	1
ENSG00000099795	4713	NDUFB7	P17568	X2106.ENSG00000099795	0.281360714	0.20608169	1
ENSG00000099797	9524	TECR	Q9NZ01	X2107.ENSG00000099797	0.226022619	0.34146079	1
ENSG00000099800	26517	TIMM13	Q9Y5L4	X2108.ENSG00000099800	0.285317857	0.318180054	1
ENSG00000099804	997	CDC34	P49427	X2109.ENSG00000099804	0.125795238	0.36609325	1
ENSG00000099810	4507	MTAP	Q13126	X2110.ENSG00000099810	0.184702381	0.506434188	1
ENSG00000099812	126353	MISP	Q8IVT2	X2111.ENSG00000099812	0.150733333	0.221736359	1
ENSG00000099814	283638	CEP170B	Q9Y4F5	X2112.ENSG00000099814	0.094430952	0.704436776	1
ENSG00000099817	5434	POLR2E	P19388	X2113.ENSG00000099817	0.149430952	0.267969064	1
ENSG00000099821	5442	POLRMT	O00411	X2114.ENSG00000099821	0.129917857	0.456270656	1
ENSG00000099822	610	HCN2	Q9UL51	X2115.ENSG00000099822	0.032477381	0.862103739	1
ENSG00000099834	53841	CDHR5	Q9HBB8	X2116.ENSG00000099834	-0.244810714	0.209553268	1
ENSG00000099840	113177	IZUMO4	Q1ZYL8	X2117.ENSG00000099840	-0.050472619	0.828060758	1
ENSG00000099849	8045	RASSF7	Q02833	X2118.ENSG00000099849	0.000930952	0.997484704	1
ENSG00000099860	4616	GADD45B	O75293	X2119.ENSG00000099860	0.009942857	0.976677631	1
ENSG00000099864	5064	PALM	O75781	X2120.ENSG00000099864	0.266085714	0.166332561	1
ENSG00000099866	8174	MADCAM1	Q13477	X2121.ENSG00000099866	-0.162404762	0.420550106	1
ENSG00000099875	2872	MKNK2	Q9HBH9	X2122.ENSG00000099875	0.196235714	0.210209134	1
ENSG00000099889	421	ARVCF	O00192	X2123.ENSG00000099889	0.294277381	0.114477971	1
ENSG00000099899	27037	TRMT2A	Q8IZ69	X2124.ENSG00000099899	0.17805119	0.204184458	1
ENSG00000099901	5902	RANBP1	P43487	X2125.ENSG00000099901	-0.133117857	0.211620516	1
ENSG00000099904	29801	ZDHHC8	Q9ULC8	X2126.ENSG00000099904	0.228420238	0.309045004	1
ENSG00000099910	84861	KLHL22	Q53GT1	X2127.ENSG00000099910	0.16055	0.317757408	1
ENSG00000099917	51586	MED15	Q96RN5	X2128.ENSG00000099917	-0.002477381	0.984222552	1
ENSG00000099937	3053	SERPIND1	P05546	X2129.ENSG00000099937	0.149875	0.408754477	1
ENSG00000099940	9342	SNAP29	O95721	X2130.ENSG00000099940	0.128961905	0.365342122	1
ENSG00000099942	1399	CRKL	P46109	X2131.ENSG00000099942	0.146157143	0.203618168	1
ENSG00000099949	8216	LZTR1	Q8N653	X2132.ENSG00000099949	0.012788095	0.934479332	1
ENSG00000099953	4320	MMP11	P24347	X2133.ENSG00000099953	0.228232143	0.383579066	1
ENSG00000099954	27443	CECR2	Q9BXF3	X2134.ENSG00000099954	0.022539286	0.813564942	1
ENSG00000099956	6598	SMARCB1	Q12824	X2135.ENSG00000099956	-0.063280952	0.704623404	1
ENSG00000099957	9127	P2RX6	O15547	X2136.ENSG00000099957	0.235866667	0.169609151	1
ENSG00000099958	91319	DERL3	Q96Q80	X2137.ENSG00000099958	-0.254625	0.267646131	1
ENSG00000099960	6545	SLC7A4	O43246	X2138.ENSG00000099960	-0.012333333	0.929115604	1
ENSG00000099968	23786	BCL2L13	Q9BXK5	X2139.ENSG00000099968	0.255913095	0.301516174	1
ENSG00000099974	100037417	DDTL	A6NHG4	X2140.ENSG00000099974	-0.048975	0.634584719	1
ENSG00000099977	1652	DDT	P30046	X2141.ENSG00000099977	-0.085154762	0.601416291	1
ENSG00000099984	2953	GSTT2	P0CG29	X2142.ENSG00000099984	0.025344048	0.491876019	1
ENSG00000099985	5008	OSM	P13725	X2143.ENSG00000099985	0.580814286	0.118911007	1
ENSG00000099991	23523	CABIN1	Q9Y6J0	X2144.ENSG00000099991	0.033009524	0.711832002	1
ENSG00000099992	83874	TBC1D10A	Q9BXI6	X2145.ENSG00000099992	0.170040476	0.288194029	1
ENSG00000099994	56241	SUSD2	Q9UGT4	X2146.ENSG00000099994	-0.208592857	0.326273791	1
ENSG00000099995	10291	SF3A1	Q15459	X2147.ENSG00000099995	0.003429762	0.973785349	1
ENSG00000099998	2687	GGT5	P36269	X2148.ENSG00000099998	0.075395238	0.690552607	1
ENSG00000099999	200312	RNF215	Q9Y6U7	X2149.ENSG00000099999	0.207009524	0.25562561	1
ENSG00000100003	23541	SEC14L2	O76054	X2150.ENSG00000100003	-0.185015476	0.637573723	1
ENSG00000100012	266629	SEC14L3	Q9UDX4	X2151.ENSG00000100012	-0.098566667	0.496682271	1
ENSG00000100014	23384	SPECC1L	Q69YQ0	X2152.ENSG00000100014	0.119597619	0.481051027	1
ENSG00000100023	23759	PPIL2	Q13356	X2153.ENSG00000100023	0.194064286	0.079876867	1
ENSG00000100024	51733	UPB1	Q9UBR1	X2154.ENSG00000100024	0.006403571	0.984928296	1
ENSG00000100027	29799	YPEL1	O60688	X2155.ENSG00000100027	0.051129762	0.875057801	1
ENSG00000100028	6634	SNRPD3	P62318	X2156.ENSG00000100028	0.023433333	0.837219321	1
ENSG00000100029	23481	PES1	O00541	X2157.ENSG00000100029	0.076859524	0.559359336	1
ENSG00000100030	5594	MAPK1	P28482	X2158.ENSG00000100030	0.28847619	0.309091656	1
ENSG00000100031	2678	GGT1	P19440	X2159.ENSG00000100031	0.321014286	0.097477784	1
ENSG00000100033	5625	PRODH	O43272	X2160.ENSG00000100033	0.035064286	0.867631604	1
ENSG00000100034	9647	PPM1F	P49593	X2161.ENSG00000100034	0.565939286	0.037627477	1
ENSG00000100036	339665	SLC35E4	Q6ICL7	X2162.ENSG00000100036	0.474429762	0.130818115	1
ENSG00000100038	8940	TOP3B	O95985	X2163.ENSG00000100038	0.023980952	0.88947966	1
ENSG00000100053	1417	CRYBB3	P26998	X2164.ENSG00000100053	-0.168842857	0.181860725	1
ENSG00000100055	27128	CYTH4	Q9UIA0	X2165.ENSG00000100055	0.426752381	0.083681963	1
ENSG00000100056	8220	ESS2	Q96DF8	X2166.ENSG00000100056	-0.075677381	0.715621693	1
ENSG00000100060	4242	MFNG	O00587	X2167.ENSG00000100060	0.132336905	0.441035794	1
ENSG00000100065	29775	CARD10	Q9BWT7	X2168.ENSG00000100065	0.034913095	0.826450963	1
ENSG00000100068	91355	LRP5L	A4QPB2	X2169.ENSG00000100068	0.256069048	0.221815061	1
ENSG00000100075	6576	SLC25A1	P53007	X2170.ENSG00000100075	0.084407143	0.596957037	1
ENSG00000100077	157	GRK3	P35626	X2171.ENSG00000100077	0.303927381	0.410386318	1
ENSG00000100078	50487	PLA2G3	Q9NZ20	X2172.ENSG00000100078	-0.009832143	0.517054265	1
ENSG00000100079	3957	LGALS2	P05162	X2173.ENSG00000100079	0.342842857	0.528572702	1
ENSG00000100083	26088	GGA1	Q9UJY5	X2174.ENSG00000100083	0.377369048	0.02629407	1
ENSG00000100084	7290	HIRA	P54198	X2175.ENSG00000100084	0.034833333	0.799709675	1
ENSG00000100092	23616	SH3BP1	Q9Y3L3	X2176.ENSG00000100092	0.587291667	0.004195847	1
ENSG00000100095	23544	SEZ6L	Q9BYH1	X2177.ENSG00000100095	0.178130952	0.381751704	1
ENSG00000100097	3956	LGALS1	P09382	X2178.ENSG00000100097	0.375841667	0.167768589	1
ENSG00000100099	89781	HPS4	Q9NQG7	X2179.ENSG00000100099	0.026507143	0.888516231	1
ENSG00000100100	113791	PIK3IP1	Q96FE7	X2180.ENSG00000100100	0.022034524	0.943744643	1
ENSG00000100104	402055	SRRD	Q9UH36	X2181.ENSG00000100104	-0.077091667	0.596123589	1
ENSG00000100105	23598	PATZ1	Q9HBE1	X2182.ENSG00000100105	-0.083657143	0.629578548	1
ENSG00000100106	11078	TRIOBP	Q9H2D6	X2183.ENSG00000100106	0.568420238	0.041558878	1
ENSG00000100109	24144	TFIP11	Q9UBB9	X2184.ENSG00000100109	-0.030946429	0.889450021	1
ENSG00000100116	23464	GCAT	O75600	X2185.ENSG00000100116	0.479872619	0.065934212	1
ENSG00000100121	91227	GGTLC2	Q14390	X2186.ENSG00000100121	0.204963095	0.069183056	1
ENSG00000100122	1414	CRYBB1	P53674	X2187.ENSG00000100122	0.065984524	0.531688841	1
ENSG00000100124	129138	ANKRD54	Q6NXT1	X2188.ENSG00000100124	-0.19617381	0.284856722	1
ENSG00000100129	51386	EIF3L	Q9Y262	X2189.ENSG00000100129	0.050344048	0.63140483	1
ENSG00000100138	4809	SNU13	P55769	X2190.ENSG00000100138	0.087127381	0.258786646	1
ENSG00000100139	85377	MICALL1	Q8N3F8	X2191.ENSG00000100139	0.052466667	0.643279476	1
ENSG00000100142	5435	POLR2F	P61218	X2192.ENSG00000100142	-0.027495238	0.898454304	1
ENSG00000100146	6663	SOX10	P56693	X2193.ENSG00000100146	0.225765476	0.13332672	1
ENSG00000100147	79879	CCDC134	Q9H6E4	X2194.ENSG00000100147	0.247953571	0.020054306	1
ENSG00000100150	9681	DEPDC5	O75140	X2195.ENSG00000100150	-0.032380952	0.788143863	1
ENSG00000100151	9463	PICK1	Q9NRD5	X2196.ENSG00000100151	0.063394048	0.593167894	1
ENSG00000100154	23331	TTC28	Q96AY4	X2197.ENSG00000100154	0.428196429	0.127090945	1
ENSG00000100156	23539	SLC16A8	O95907	X2198.ENSG00000100156	0.217621429	0.35724159	1
ENSG00000100162	79019	CENPM	Q9NSP4	X2199.ENSG00000100162	0.101375	0.73722528	1
ENSG00000100167	55964	SEPT3	Q9UH03	X2200.ENSG00000100167	-0.06372381	0.659876418	1
ENSG00000100170	6523	SLC5A1	P13866	X2201.ENSG00000100170	0.0164	0.243056795	1
ENSG00000100191	6527	SLC5A4	Q9NY91	X2202.ENSG00000100191	0.027213095	0.669452549	1
ENSG00000100196	11015	KDELR3	O43731	X2203.ENSG00000100196	0.016872619	0.916496798	1
ENSG00000100197	1565	CYP2D6	P10635	X2204.ENSG00000100197	-0.129965476	0.523445298	1
ENSG00000100201	10521	DDX17	Q92841	X2205.ENSG00000100201	0.113066667	0.543056106	1
