Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000111642	1108	CHD4	Q14839	X3895.ENSG00000111642	-0.180988462	0.235098954	1
ENSG00000111644	84519	ACRBP	Q8NEB7	X3896.ENSG00000111644	0.45939359	0.195157562	1
ENSG00000111647	23074	UHRF1BP1L	A0JNW5	X3897.ENSG00000111647	0.219876923	0.187192359	1
ENSG00000111652	50813	COPS7A	Q9UBW8	X3898.ENSG00000111652	0.032283333	0.850307828	1
ENSG00000111653	51147	ING4	Q9UNL4	X3899.ENSG00000111653	0.167074359	0.560459063	1
ENSG00000111664	2784	GNB3	P16520	X3900.ENSG00000111664	-0.022819231	0.935307577	1
ENSG00000111665	83461	CDCA3	Q99618	X3901.ENSG00000111665	0.118967949	0.444168155	1
ENSG00000111666	56994	CHPT1	Q8WUD6	X3902.ENSG00000111666	0.23409359	0.268573052	1
ENSG00000111667	8078	USP5	P45974	X3903.ENSG00000111667	0.109505128	0.650160806	1
ENSG00000111669	7167	TPI1	P60174	X3904.ENSG00000111669	0.226039744	0.21043545	1
ENSG00000111670	79158	GNPTAB	Q3T906	X3905.ENSG00000111670	0.243869231	0.045194609	1
ENSG00000111671	84727	SPSB2	Q99619	X3906.ENSG00000111671	-0.487812821	0.087964257	1
ENSG00000111674	2026	ENO2	P09104	X3907.ENSG00000111674	-0.368792308	0.197340729	1
ENSG00000111676	1822	ATN1	P54259	X3908.ENSG00000111676	-0.213165385	0.330660582	1
ENSG00000111678	113246	C12orf57	Q99622	X3909.ENSG00000111678	-0.391146154	0.106172357	1
ENSG00000111679	5777	PTPN6	P29350	X3910.ENSG00000111679	0.352446154	0.132761056	1
ENSG00000111684	10162	LPCAT3	Q6P1A2	X3911.ENSG00000111684	0.013928205	0.949228405	1
ENSG00000111696	51559	NT5DC3	Q86UY8	X3912.ENSG00000111696	-0.217587179	0.419771004	1
ENSG00000111700	28234	SLCO1B3	Q9NPD5	X3913.ENSG00000111700	0	1	1
ENSG00000111701	339	APOBEC1	P41238	X3914.ENSG00000111701	-0.062830769	0.32499746	1
ENSG00000111704	79923	NANOG	Q9H9S0	X3915.ENSG00000111704	-0.039091026	0.492946336	1
ENSG00000111707	64426	SUDS3	Q9H7L9	X3916.ENSG00000111707	0.128176923	0.216219539	1
ENSG00000111711	51026	GOLT1B	Q9Y3E0	X3917.ENSG00000111711	-0.118419231	0.528195713	1
ENSG00000111713	2998	GYS2	P54840	X3918.ENSG00000111713	-0.089228205	0.26378263	1
ENSG00000111716	3945	LDHB	P07195	X3919.ENSG00000111716	-0.169561538	0.394619773	1
ENSG00000111725	5564	PRKAB1	Q9Y478	X3920.ENSG00000111725	0.083110256	0.70300804	1
ENSG00000111726	55907	CMAS	Q8NFW8	X3921.ENSG00000111726	-0.146747436	0.515849759	1
ENSG00000111727	29915	HCFC2	Q9Y5Z7	X3922.ENSG00000111727	0.227483333	0.253019048	1
ENSG00000111728	6489	ST8SIA1	Q92185	X3923.ENSG00000111728	0.172165385	0.622321232	1
ENSG00000111729	50856	CLEC4A	Q9UMR7	X3924.ENSG00000111729	0.473667949	0.162725352	1
ENSG00000111731	9847	C2CD5	Q86YS7	X3925.ENSG00000111731	0.142819231	0.236494777	1
ENSG00000111732	57379	AICDA	Q9GZX7	X3926.ENSG00000111732	-0.131146154	0.246069929	1
ENSG00000111737	11021	RAB35	Q15286	X3927.ENSG00000111737	0.265611538	0.036957802	1
ENSG00000111752	1911	PHC1	P78364	X3928.ENSG00000111752	-0.043601282	0.831549406	1
ENSG00000111775	1337	COX6A1	P12074	X3929.ENSG00000111775	0.097644872	0.225983853	1
ENSG00000111783	5992	RFX4	Q33E94	X3931.ENSG00000111783	0.014276923	0.856480148	1
ENSG00000111785	55188	RIC8B	Q9NVN3	X3932.ENSG00000111785	0.108397436	0.6931032	1
ENSG00000111786	8683	SRSF9	Q13242	X3933.ENSG00000111786	0.135987179	0.096208758	1
ENSG00000111790	26127	FGFR1OP2	Q9NVK5	X3934.ENSG00000111790	0.150191026	0.221703114	1
ENSG00000111796	3820	KLRB1	Q12918	X3935.ENSG00000111796	-0.198873077	0.600781594	1
ENSG00000111799	1303	COL12A1	Q99715	X3936.ENSG00000111799	-0.094451282	0.319166799	1
ENSG00000111801	10384	BTN3A3	O00478	X3937.ENSG00000111801	0.122714103	0.66788109	1
ENSG00000111802	51567	TDP2	O95551	X3938.ENSG00000111802	-0.211920513	0.156031919	1
ENSG00000111816	2444	FRK	P42685	X3939.ENSG00000111816	0.015657692	0.123021589	1
ENSG00000111817	29940	DSE	Q9UL01	X3940.ENSG00000111817	0.6927	0.111193453	1
ENSG00000111832	51389	RWDD1	Q9H446	X3941.ENSG00000111832	-0.079211538	0.611050278	1
ENSG00000111834	345895	RSPH4A	Q5TD94	X3942.ENSG00000111834	-0.155082051	0.385226281	1
ENSG00000111837	4117	MAK	P20794	X3943.ENSG00000111837	0.155726923	0.384026275	1
ENSG00000111843	51522	TMEM14C	Q9P0S9	X3944.ENSG00000111843	0.394480769	0.168700157	1
ENSG00000111845	55003	PAK1IP1	Q9NWT1	X3945.ENSG00000111845	0.00980641	0.954576859	1
ENSG00000111846	2651	GCNT2	Q8N0V5	X3946.ENSG00000111846	0.616561538	0.07588496	1
ENSG00000111850	57150	SMIM8	Q96KF7	X3947.ENSG00000111850	0.133324359	0.585206779	1
ENSG00000111859	4739	NEDD9	Q14511	X3948.ENSG00000111859	0.067338462	0.684880317	1
ENSG00000111860	387119	CEP85L	Q5SZL2	X3949.ENSG00000111860	-0.001098718	0.993278201	1
ENSG00000111863	84830	ADTRP	Q96IZ2	X3950.ENSG00000111863	0.164153846	0.58193766	1
ENSG00000111875	25842	ASF1A	Q9Y294	X3951.ENSG00000111875	-0.227619231	0.287456325	1
ENSG00000111877	254394	MCM9	Q9NXL9	X3952.ENSG00000111877	0.016692308	0.902963503	1
ENSG00000111879	79632	FAM184A	Q8NB25	X3953.ENSG00000111879	-0.274474359	0.213974404	1
ENSG00000111880	8732	RNGTT	O60942	X3954.ENSG00000111880	0.189696154	0.07613197	1
ENSG00000111885	4121	MAN1A1	P33908	X3955.ENSG00000111885	0.421123077	0.021100998	1
ENSG00000111886	2570	GABRR2	P28476	X3956.ENSG00000111886	-0.0255	0.890731087	1
ENSG00000111897	57515	SERINC1	Q9NRX5	X3957.ENSG00000111897	-0.051769231	0.749323579	1
ENSG00000111906	51020	HDDC2	Q7Z4H3	X3958.ENSG00000111906	-0.181547436	0.341803286	1
ENSG00000111907	7164	TPD52L1	Q16890	X3959.ENSG00000111907	0.055998718	0.506285175	1
ENSG00000111911	135114	HINT3	Q9NQE9	X3960.ENSG00000111911	-0.049265385	0.767214116	1
ENSG00000111912	135112	NCOA7	Q8NI08	X3961.ENSG00000111912	-0.089370513	0.700504183	1
ENSG00000111913	9750	RIPOR2	Q9Y4F9	X3962.ENSG00000111913	-0.010598718	0.976794265	1
ENSG00000111961	23328	SASH1	O94885	X3963.ENSG00000111961	0.594407692	0.092287797	1
ENSG00000111962	10090	UST	Q9Y2C2	X3964.ENSG00000111962	0.102083333	0.745010274	1
ENSG00000111981	80329	ULBP1	Q9BZM6	X3965.ENSG00000111981	-0.201223077	0.070761118	1
ENSG00000112029	26271	FBXO5	Q9UKT4	X3966.ENSG00000112029	0.025517949	0.888759475	1
ENSG00000112031	54516	MTRF1L	Q9UGC7	X3967.ENSG00000112031	0.072335897	0.615159347	1
ENSG00000112033	5467	PPARD	Q03181	X3968.ENSG00000112033	-0.146838462	0.30295067	1
ENSG00000112038	4988	OPRM1	P35372	X3969.ENSG00000112038	0.011388462	0.787615491	1
ENSG00000112039	2178	FANCE	Q9HB96	X3970.ENSG00000112039	-0.076212821	0.723102213	1
ENSG00000112041	7287	TULP1	O00294	X3971.ENSG00000112041	-0.028267949	0.404737219	1
ENSG00000112053	116369	SLC26A8	Q96RN1	X3972.ENSG00000112053	-0.099547436	0.582566643	1
ENSG00000112062	1432	MAPK14	Q16539	X3973.ENSG00000112062	0.019625641	0.862325647	1
ENSG00000112077	6005	RHAG	Q02094	X3974.ENSG00000112077	0	1	1
ENSG00000112078	222658	KCTD20	Q7Z5Y7	X3975.ENSG00000112078	0.061983333	0.55454455	1
ENSG00000112079	11329	STK38	Q15208	X3976.ENSG00000112079	0.084894872	0.686564309	1
ENSG00000112081	6428	SRSF3	P84103	X3977.ENSG00000112081	-0.28185	0.117896614	1
ENSG00000112096	6648	SOD2	P04179	X3978.ENSG00000112096	0.112651282	0.660545259	1
ENSG00000112110	29074	MRPL18	Q9H0U6	X3979.ENSG00000112110	-0.229765385	0.473507634	1
ENSG00000112115	3605	IL17A	Q16552	X3980.ENSG00000112115	-0.076329487	0.22923905	1
ENSG00000112116	112744	IL17F	Q96PD4	X3981.ENSG00000112116	0.0595	0.134748376	1
ENSG00000112118	4172	MCM3	P25205	X3982.ENSG00000112118	-0.013648718	0.958343863	1
ENSG00000112130	9025	RNF8	O76064	X3983.ENSG00000112130	0.109319231	0.483761856	1
ENSG00000112137	221692	PHACTR1	Q9C0D0	X3984.ENSG00000112137	-0.029679487	0.921466828	1
ENSG00000112139	266727	MDGA1	Q8NFP4	X3985.ENSG00000112139	1.678114103	0.048082004	1
ENSG00000112144	22858	ICK	Q9UPZ9	X3986.ENSG00000112144	-0.019779487	0.911474016	1
ENSG00000112146	26268	FBXO9	Q9UK97	X3987.ENSG00000112146	-0.02049359	0.843512971	1
ENSG00000112149	9308	CD83	Q01151	X3988.ENSG00000112149	-0.193138462	0.64693203	1
ENSG00000112159	23195	MDN1	Q9NU22	X3989.ENSG00000112159	-0.044574359	0.796082591	1
ENSG00000112164	2740	GLP1R	P43220	X3990.ENSG00000112164	-0.056811538	0.490964679	1
ENSG00000112167	55776	SAYSD1	Q9NPB0	X3991.ENSG00000112167	-0.027351282	0.905701162	1
ENSG00000112175	653	BMP5	P22003	X3992.ENSG00000112175	0	1	1
ENSG00000112182	60468	BACH2	Q9BYV9	X3993.ENSG00000112182	-0.457835897	0.185109393	1
ENSG00000112183	221662	RBM24	Q9BX46	X3994.ENSG00000112183	-0.186994872	0.084472955	1
ENSG00000112186	10486	CAP2	P40123	X3995.ENSG00000112186	0	1	1
ENSG00000112195	79865	TREML2	Q5T2D2	X3996.ENSG00000112195	0.275198718	0.25978586	1
ENSG00000112200	26036	ZNF451	Q9Y4E5	X3997.ENSG00000112200	-0.064275641	0.75228678	1
ENSG00000112208	9532	BAG2	O95816	X3998.ENSG00000112208	-0.117553846	0.4750006	1
ENSG00000112210	51715	RAB23	Q9ULC3	X3999.ENSG00000112210	-0.104932051	0.453651727	1
ENSG00000112212	222642	TSPO2	Q5TGU0	X4000.ENSG00000112212	0.201388462	0.291214707	1
ENSG00000112214	9457	FHL5	Q5TD97	X4001.ENSG00000112214	-0.023107692	0.257384729	1
ENSG00000112218	81491	GPR63	Q9BZJ6	X4002.ENSG00000112218	0.055253846	0.563506518	1
ENSG00000112232	202559	KHDRBS2	Q5VWX1	X4003.ENSG00000112232	0.018558974	0.860877728	1
ENSG00000112234	26235	FBXL4	Q9UKA2	X4004.ENSG00000112234	0.043689744	0.817859085	1
ENSG00000112237	892	CCNC	P24863	X4005.ENSG00000112237	-0.058496154	0.6126326	1
ENSG00000112238	59336	PRDM13	Q9H4Q3	X4006.ENSG00000112238	0.012366667	0.141587661	1
ENSG00000112242	1871	E2F3	O00716	X4007.ENSG00000112242	0.629947436	0.088889052	1
ENSG00000112245	7803	PTP4A1	Q93096	X4008.ENSG00000112245	-0.270914103	0.407720963	1
ENSG00000112246	6492	SIM1	P81133	X4009.ENSG00000112246	-0.027634615	0.42645747	1
ENSG00000112249	10973	ASCC3	Q8N3C0	X4010.ENSG00000112249	-0.015130769	0.915425949	1
ENSG00000112273	154150	HDGFL1	Q5TGJ6	X4011.ENSG00000112273	-0.0113	0.502525741	1
ENSG00000112276	11149	BVES	Q8NE79	X4012.ENSG00000112276	-0.017305128	0.565738013	1
ENSG00000112280	1297	COL9A1	P20849	X4013.ENSG00000112280	0.010244872	0.376852973	1
ENSG00000112282	9439	MED23	Q9ULK4	X4014.ENSG00000112282	0.027433333	0.878092442	1
ENSG00000112290	8936	WASF1	Q92558	X4015.ENSG00000112290	-0.353814103	0.186811673	1
ENSG00000112293	2822	GPLD1	P80108	X4016.ENSG00000112293	-0.07665641	0.725053494	1
ENSG00000112294	7915	ALDH5A1	P51649	X4017.ENSG00000112294	-0.014121795	0.954992282	1
ENSG00000112297	202	CRYBG1	Q9Y4K1	X4018.ENSG00000112297	-0.161683333	0.675982197	1
ENSG00000112299	8876	VNN1	O95497	X4019.ENSG00000112299	0.262961538	0.644741327	1
ENSG00000112303	8875	VNN2	O95498	X4020.ENSG00000112303	0.09255641	0.846839287	1
ENSG00000112304	55856	ACOT13	Q9NPJ3	X4021.ENSG00000112304	-0.293876923	0.223507848	1
ENSG00000112305	60682	SMAP1	Q8IYB5	X4022.ENSG00000112305	0.068565385	0.513690368	1
ENSG00000112306	6206	RPS12	P25398	X4023.ENSG00000112306	-0.26879359	0.122901849	1
ENSG00000112308	81688	C6orf62	Q9GZU0	X4024.ENSG00000112308	-0.093428205	0.276458536	1
ENSG00000112309	135152	B3GAT2	Q9NPZ5	X4025.ENSG00000112309	-0.017615385	0.923828513	1
ENSG00000112312	51053	GMNN	O75496	X4026.ENSG00000112312	-0.379288462	0.119773735	1
ENSG00000112319	2070	EYA4	O95677	X4027.ENSG00000112319	0.0212	0.136901187	1
ENSG00000112320	55084	SOBP	A7XYQ1	X4028.ENSG00000112320	0.018469231	0.711626881	1
ENSG00000112333	7101	NR2E1	Q9Y466	X4029.ENSG00000112333	0.003735897	0.780356098	1
ENSG00000112335	8724	SNX3	O60493	X4030.ENSG00000112335	0.374680769	0.050056785	1
ENSG00000112337	10246	SLC17A2	O00624	X4031.ENSG00000112337	0.018133333	0.137794304	1
ENSG00000112339	10767	HBS1L	Q9Y450	X4032.ENSG00000112339	-0.054494872	0.805258531	1
ENSG00000112343	10475	TRIM38	O00635	X4033.ENSG00000112343	0.210294872	0.153774544	1
ENSG00000112357	5191	PEX7	O00628	X4034.ENSG00000112357	-0.073662821	0.730905402	1
ENSG00000112365	9841	ZBTB24	O43167	X4035.ENSG00000112365	-0.105848718	0.473186878	1
ENSG00000112367	9896	FIG4	Q92562	X4036.ENSG00000112367	0.033666667	0.922556126	1
ENSG00000112378	64065	PERP	Q96FX8	X4037.ENSG00000112378	-0.134073077	0.51092957	1
ENSG00000112379	57221	ARFGEF3	Q5TH69	X4038.ENSG00000112379	-0.004034615	0.54363127	1
ENSG00000112394	117247	SLC16A10	Q8TF71	X4039.ENSG00000112394	-0.39810641	0.102834187	1
ENSG00000112406	51696	HECA	Q9UBI9	X4040.ENSG00000112406	-0.145558974	0.435631453	1
ENSG00000112414	57211	ADGRG6	Q86SQ4	X4041.ENSG00000112414	-0.119444872	0.502157647	1
ENSG00000112419	9749	PHACTR2	O75167	X4042.ENSG00000112419	-0.061012821	0.787648134	1
ENSG00000112425	7957	EPM2A	B3EWF7, O95278	X4043.ENSG00000112425	-0.056337179	0.778232147	1
ENSG00000112462	81797	OR12D3	Q9UGF7	X4044.ENSG00000112462	0	1	1
ENSG00000112473	7922	SLC39A7	Q92504	X4045.ENSG00000112473	0.21695	0.189906485	1
ENSG00000112486	1235	CCR6	P51684	X4046.ENSG00000112486	-0.515270513	0.343646359	1
ENSG00000112494	54346	UNC93A	Q86WB7	X4047.ENSG00000112494	0	1	1
ENSG00000112499	6582	SLC22A2	O15244	X4048.ENSG00000112499	0	1	1
ENSG00000112511	5252	PHF1	O43189	X4049.ENSG00000112511	-0.342078205	0.26072322	1
ENSG00000112514	51596	CUTA	O60888	X4050.ENSG00000112514	-0.202485897	0.04605506	1
ENSG00000112530	135138	PACRG	Q96M98	X4051.ENSG00000112530	-0.411292308	0.169729388	1
ENSG00000112531	9444	QKI	Q96PU8	X4052.ENSG00000112531	0.101837179	0.547726163	1
ENSG00000112539	168090	C6orf118	Q5T5N4	X4053.ENSG00000112539	0	1	1
ENSG00000112541	10846	PDE10A	Q9Y233	X4054.ENSG00000112541	-0.007923077	0.63454896	1
ENSG00000112559	4188	MDFI	Q99750	X4055.ENSG00000112559	-0.057984615	0.500660402	1
ENSG00000112561	7942	TFEB	P19484	X4056.ENSG00000112561	0.217892308	0.391359384	1
ENSG00000112562	64094	SMOC2	Q9H3U7	X4057.ENSG00000112562	-0.067330769	0.325765487	1
ENSG00000112576	896	CCND3	P30281	X4058.ENSG00000112576	-0.167451282	0.495396726	1
ENSG00000112578	705	BYSL	Q13895	X4059.ENSG00000112578	-0.362726923	0.077603888	1
ENSG00000112584	84498	FAM120B	Q96EK7	X4060.ENSG00000112584	0.106637179	0.350078466	1
ENSG00000112592	6908	TBP	P20226	X4061.ENSG00000112592	0.105317949	0.621923401	1
ENSG00000112599	2979	GUCA1B	Q9UMX6	X4062.ENSG00000112599	0.038452564	0.84806128	1
ENSG00000112619	5961	PRPH2	P23942	X4063.ENSG00000112619	-0.024461538	0.812452533	1
ENSG00000112624	23506	BICRAL	Q6AI39	X4064.ENSG00000112624	0.079265385	0.685101928	1
ENSG00000112640	5528	PPP2R5D	Q14738	X4065.ENSG00000112640	0.078155128	0.616238143	1
ENSG00000112651	51069	MRPL2	Q5T653	X4066.ENSG00000112651	-0.084432051	0.560915885	1
ENSG00000112655	5754	PTK7	Q13308	X4067.ENSG00000112655	-0.313485897	0.148486214	1
ENSG00000112658	6722	SRF	P11831	X4068.ENSG00000112658	0.097591026	0.455064024	1
ENSG00000112659	23113	CUL9	Q8IWT3	X4069.ENSG00000112659	-0.272552564	0.117502222	1
ENSG00000112667	10591	DNPH1	O43598	X4070.ENSG00000112667	-0.179333333	0.526894896	1
ENSG00000112679	56940	DUSP22	Q9NRW4	X4071.ENSG00000112679	0.309926923	0.148922319	1
ENSG00000112685	55770	EXOC2	Q96KP1	X4072.ENSG00000112685	0.205346154	0.266915461	1
ENSG00000112695	1347	COX7A2	P14406	X4073.ENSG00000112695	0.00040641	0.997019464	1
ENSG00000112697	55754	TMEM30A	Q9NV96	X4074.ENSG00000112697	0.272465385	0.192659722	1
ENSG00000112699	2762	GMDS	O60547	X4075.ENSG00000112699	0.261880769	0.122501552	1
ENSG00000112701	26054	SENP6	Q9GZR1	X4076.ENSG00000112701	0.107916667	0.258576288	1
ENSG00000112706	3617	IMPG1	Q17R60	X4077.ENSG00000112706	-0.035523077	0.430112499	1
ENSG00000112715	7422	VEGFA	P15692	X4078.ENSG00000112715	0.039321795	0.946529432	1
ENSG00000112739	8899	PRPF4B	Q13523	X4079.ENSG00000112739	0.113829487	0.474725925	1
ENSG00000112742	7272	TTK	P33981	X4080.ENSG00000112742	0.073361538	0.781700474	1
ENSG00000112759	2030	SLC29A1	Q99808	X4081.ENSG00000112759	0.753215385	0.019162577	1
ENSG00000112761	8838	CCN6	O95389	X4082.ENSG00000112761	-0.132325641	0.424192193	1
ENSG00000112763	11120	BTN2A1	Q7KYR7	X4083.ENSG00000112763	0.075357692	0.731728529	1
ENSG00000112769	3910	LAMA4	Q16363	X4084.ENSG00000112769	0.004366667	0.188129812	1
ENSG00000112773	55603	TENT5A	Q96IP4	X4085.ENSG00000112773	0.535416667	0.061438794	1
ENSG00000112782	53405	CLIC5	Q9NZA1	X4086.ENSG00000112782	-0.17890641	0.627273973	1
ENSG00000112787	57666	FBRSL1	Q9HCM7	X4087.ENSG00000112787	0.003378205	0.972758907	1
ENSG00000112796	59084	ENPP5	Q9UJA9	X4088.ENSG00000112796	-0.026829487	0.803597849	1
ENSG00000112799	9450	LY86	O95711	X4089.ENSG00000112799	0.535091026	0.217721838	1
ENSG00000112812	10279	PRSS16	Q9NQE7	X4090.ENSG00000112812	-0.117396154	0.559184173	1
ENSG00000112818	4224	MEP1A	Q16819	X4091.ENSG00000112818	0.005291026	0.77632223	1
ENSG00000112837	9096	TBX18	O95935	X4092.ENSG00000112837	0	1	1
ENSG00000112837	9096	TBX18	O95935	X4093.ENSG00000112837	0	1	1
ENSG00000112851	55914	ERBIN	Q96RT1	X4094.ENSG00000112851	0.04065641	0.777231026	1
ENSG00000112852	56133	PCDHB2	Q9Y5E7	X4095.ENSG00000112852	-0.012164103	0.662948924	1
ENSG00000112855	23438	HARS2	P49590	X4096.ENSG00000112855	0.143238462	0.426110167	1
ENSG00000112874	83594	NUDT12	Q9BQG2	X4097.ENSG00000112874	0.158414103	0.280686183	1
ENSG00000112877	55722	CEP72	Q9P209	X4098.ENSG00000112877	0.147492308	0.550533262	1
ENSG00000112893	4124	MAN2A1	Q16706	X4099.ENSG00000112893	0.074969231	0.624847695	1
ENSG00000112902	9037	SEMA5A	Q13591	X4100.ENSG00000112902	-0.117355128	0.699122673	1
ENSG00000112936	730	C7	P10643	X4101.ENSG00000112936	0.022348718	0.828224995	1
ENSG00000112941	11044	TENT4A	Q5XG87	X4102.ENSG00000112941	-0.109252564	0.252827333	1
ENSG00000112964	2690	GHR	P10912	X4103.ENSG00000112964	-0.076174359	0.180312028	1
ENSG00000112972	3157	HMGCS1	Q01581	X4104.ENSG00000112972	-0.244724359	0.370524174	1
ENSG00000112977	1611	DAP	P51397	X4105.ENSG00000112977	0.279339744	0.078595667	1
ENSG00000112981	8382	NME5	P56597	X4106.ENSG00000112981	-0.069546154	0.500636079	1
ENSG00000112983	10902	BRD8	Q9H0E9	X4107.ENSG00000112983	0.259505128	0.225341252	1
ENSG00000112984	10112	KIF20A	O95235	X4108.ENSG00000112984	-0.089278205	0.422313701	1
ENSG00000112992	23530	NNT	Q13423	X4109.ENSG00000112992	0.151153846	0.275755034	1
ENSG00000112996	10884	MRPS30	Q9NP92	X4110.ENSG00000112996	-0.163338462	0.139751253	1
ENSG00000113013	3313	HSPA9	P38646	X4111.ENSG00000113013	-0.26425641	0.164536964	1
ENSG00000113048	23107	MRPS27	Q92552	X4112.ENSG00000113048	0.063552564	0.701223929	1
ENSG00000113068	5201	PFDN1	O60925	X4113.ENSG00000113068	0.039626923	0.75161368	1
ENSG00000113070	1839	HBEGF	Q99075	X4114.ENSG00000113070	0.671892308	0.177338684	1
ENSG00000113073	83697	SLC4A9	Q96Q91	X4115.ENSG00000113073	0.125998718	0.031262153	1
ENSG00000113083	4015	LOX	P28300	X4116.ENSG00000113083	-0.044476923	0.480962733	1
ENSG00000113088	3003	GZMK	P49863	X4117.ENSG00000113088	0.108607692	0.819650684	1
ENSG00000113100	1007	CDH9	Q9ULB4	X4118.ENSG00000113100	-0.010246154	0.502936278	1
ENSG00000113108	10307	APBB3	O95704	X4119.ENSG00000113108	0.396042308	0.23740095	1
ENSG00000113119	55374	TMCO6	Q96DC7	X4120.ENSG00000113119	-0.038312821	0.810336037	1
ENSG00000113140	6678	SPARC	P09486	X4121.ENSG00000113140	0.312884615	0.67522922	1
ENSG00000113141	3550	IK	Q13123	X4122.ENSG00000113141	-0.079876923	0.523779491	1
ENSG00000113161	3156	HMGCR	P04035	X4123.ENSG00000113161	0.061180769	0.680304287	1
ENSG00000113163	10087	COL4A3BP	Q9Y5P4	X4124.ENSG00000113163	0.290302564	0.061037168	1
ENSG00000113194	23197	FAF2	Q96CS3	X4125.ENSG00000113194	0.137810256	0.327197957	1
ENSG00000113196	9421	HAND1	O96004	X4126.ENSG00000113196	-0.004101282	0.905681952	1
ENSG00000113205	56132	PCDHB3	Q9Y5E6	X4127.ENSG00000113205	-0.001384615	0.593132211	1
ENSG00000113209	26167	PCDHB5	Q9Y5E4	X4128.ENSG00000113209	0.017497436	0.776220586	1
ENSG00000113211	56130	PCDHB6	Q9Y5E3	X4129.ENSG00000113211	-0.001530769	0.580103986	1
ENSG00000113212	56129	PCDHB7	Q9Y5E2	X4130.ENSG00000113212	-0.001207692	0.613061754	1
ENSG00000113231	8622	PDE8B	O95263	X4131.ENSG00000113231	0.110205128	0.587298034	1
ENSG00000113240	57396	CLK4	Q9HAZ1	X4132.ENSG00000113240	-0.109461538	0.444737758	1
ENSG00000113248	56121	PCDHB15	Q9Y5E8	X4133.ENSG00000113248	0.041034615	0.54264893	1
ENSG00000113249	26762	HAVCR1	Q96D42	X4134.ENSG00000113249	-0.309505128	0.161586943	1
ENSG00000113262	2916	GRM6	O15303	X4135.ENSG00000113262	-0.099029487	0.507844045	1
ENSG00000113263	3702	ITK	Q08881	X4136.ENSG00000113263	-0.088794872	0.766592047	1
ENSG00000113269	55819	RNF130	Q86XS8	X4137.ENSG00000113269	0.569621795	0.122033429	1
ENSG00000113272	54974	THG1L	Q9NWX6	X4138.ENSG00000113272	0.489714103	0.031631965	1
ENSG00000113273	411	ARSB	P15848	X4139.ENSG00000113273	0.264261538	0.162064677	1
ENSG00000113282	9685	CLINT1	Q14677	X4140.ENSG00000113282	0.049251282	0.65970487	1
ENSG00000113296	7060	THBS4	P35443	X4141.ENSG00000113296	-0.107837179	0.7552037	1
ENSG00000113300	57472	CNOT6	Q9ULM6	X4142.ENSG00000113300	0.002641026	0.988670322	1
ENSG00000113302	3593	IL12B	P29460	X4143.ENSG00000113302	0.007769231	0.674670515	1
ENSG00000113303	79908	BTNL8	Q6UX41	X4144.ENSG00000113303	-0.002785897	0.970396887	1
ENSG00000113312	7265	TTC1	Q99614	X4145.ENSG00000113312	0.094658974	0.524910839	1
ENSG00000113318	4437	MSH3	P20585	X4146.ENSG00000113318	-0.002187179	0.989742041	1
ENSG00000113319	5924	RASGRF2	O14827	X4147.ENSG00000113319	-0.196473077	0.447330558	1
ENSG00000113327	2566	GABRG2	P18507	X4148.ENSG00000113327	0	1	1
ENSG00000113328	900	CCNG1	P51959	X4149.ENSG00000113328	0.044092308	0.744049646	1
ENSG00000113356	10622	POLR3G	O15318	X4150.ENSG00000113356	0.231255128	0.272802161	1
ENSG00000113360	29102	DROSHA	Q9NRR4	X4151.ENSG00000113360	-0.119934615	0.652792665	1
ENSG00000113361	1004	CDH6	P55285	X4152.ENSG00000113361	-0.059669231	0.426201547	1
ENSG00000113368	4001	LMNB1	P20700	X4153.ENSG00000113368	-0.030258974	0.888957464	1
ENSG00000113369	57561	ARRDC3	Q96B67	X4154.ENSG00000113369	-0.143719231	0.691429249	1
ENSG00000113384	64083	GOLPH3	Q9H4A6	X4155.ENSG00000113384	-0.04595641	0.790658373	1
ENSG00000113387	10923	SUB1	P53999	X4156.ENSG00000113387	-0.073265385	0.425087378	1
ENSG00000113389	4883	NPR3	P17342	X4157.ENSG00000113389	-0.024517949	0.419995904	1
ENSG00000113391	83989	FAM172A	Q8WUF8	X4158.ENSG00000113391	-0.015511538	0.928970967	1
ENSG00000113396	28965	SLC27A6	Q9Y2P4	X4159.ENSG00000113396	-0.025623077	0.500974196	1
ENSG00000113407	6897	TARS	P26639	X4160.ENSG00000113407	-0.003588462	0.983590629	1
ENSG00000113430	50805	IRX4	P78413	X4161.ENSG00000113430	0	1	1
ENSG00000113441	4012	LNPEP	Q9UIQ6	X4162.ENSG00000113441	0.05195	0.727006753	1
ENSG00000113448	5144	PDE4D	Q08499	X4163.ENSG00000113448	-0.574142308	0.035369242	1
ENSG00000113456	5810	RAD1	O60671	X4164.ENSG00000113456	-0.113860256	0.689727515	1
ENSG00000113460	55299	BRIX1	Q8TDN6	X4165.ENSG00000113460	-0.112978205	0.489884214	1
ENSG00000113492	64902	AGXT2	Q9BYV1	X4166.ENSG00000113492	-0.097557692	0.310188877	1
ENSG00000113494	5618	PRLR	P16471	X4167.ENSG00000113494	0.098282051	0.783387443	1
ENSG00000113504	10723	SLC12A7	Q9Y666	X4168.ENSG00000113504	0.174555128	0.592253927	1
