Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000110171	10612	TRIM3	O75382	X3732.ENSG00000110171	0.561709524	0.010357887	0.565128657
ENSG00000110172	26973	CHORDC1	Q9UHD1	X3733.ENSG00000110172	-0.243938095	0.163926032	0.783721397
ENSG00000110195	2348	FOLR1	P15328	X3734.ENSG00000110195	-0.049790476	0.544966198	0.905226179
ENSG00000110200	25906	ANAPC15	P60006	X3735.ENSG00000110200	0.142333333	0.440112326	0.855280405
ENSG00000110203	2352	FOLR3	P41439	X3736.ENSG00000110203	1.209066667	0.040759376	0.637128011
ENSG00000110218	24145	PANX1	Q96RD7	X3737.ENSG00000110218	-0.176216667	0.500919913	0.88384576
ENSG00000110237	9828	ARHGEF17	Q96PE2	X3738.ENSG00000110237	-0.276504762	0.453828032	0.862806441
ENSG00000110243	116519	APOA5	Q6Q788	X3739.ENSG00000110243	-0.211507143	0.042378869	0.637128011
ENSG00000110244	337	APOA4	P06727	X3740.ENSG00000110244	-0.107257143	0.026341278	0.614706202
ENSG00000110245	345	APOC3	P02656	X3741.ENSG00000110245	-0.120114286	0.226250054	0.813941242
ENSG00000110274	22897	CEP164	Q9UPV0	X3742.ENSG00000110274	-0.107954762	0.597031394	0.92569516
ENSG00000110315	50862	RNF141	Q8WVD5	X3743.ENSG00000110315	0.643811905	0.00156995	0.565128657
ENSG00000110318	57562	CEP126	Q9P2H0	X3744.ENSG00000110318	0.155038095	0.472555046	0.872149955
ENSG00000110321	1982	EIF4G2	P78344	X3745.ENSG00000110321	-0.163428571	0.290887087	0.822274622
ENSG00000110324	3587	IL10RA	Q13651	X3746.ENSG00000110324	0.503907143	0.010744623	0.565128657
ENSG00000110328	374378	GALNT18	Q6P9A2	X3747.ENSG00000110328	-0.05282381	0.615472605	0.932157326
ENSG00000110330	329	BIRC2	Q13490	X3748.ENSG00000110330	-0.230807143	0.412627267	0.842101099
ENSG00000110344	9354	UBE4A	Q14139	X3749.ENSG00000110344	-0.148683333	0.368985959	0.822274622
ENSG00000110367	1656	DDX6	P26196	X3750.ENSG00000110367	-0.027611905	0.906709885	1
ENSG00000110375	7379	UPK2	O00526	X3751.ENSG00000110375	0.069854762	0.776632394	0.994646094
ENSG00000110395	867	CBL	P22681	X3752.ENSG00000110395	0.143816667	0.600571562	0.927321731
ENSG00000110400	5818	NECTIN1	Q15223	X3753.ENSG00000110400	-0.116790476	0.642856871	0.942665749
ENSG00000110422	10114	HIPK3	Q9H422	X3754.ENSG00000110422	0.342235714	0.181749208	0.788436282
ENSG00000110427	25758	KIAA1549L	Q6ZVL6	X3755.ENSG00000110427	-0.06075	0.027740327	0.624640768
ENSG00000110429	26273	FBXO3	Q9UK99	X3756.ENSG00000110429	0.055478571	0.796562969	1
ENSG00000110435	8050	PDHX	O00330	X3757.ENSG00000110435	-0.099392857	0.574930845	0.916629265
ENSG00000110436	6506	SLC1A2	P43004	X3758.ENSG00000110436	-0.091769048	0.764659756	0.99082315
ENSG00000110442	29099	COMMD9	Q9P000	X3759.ENSG00000110442	0.605919048	0.021647471	0.588323599
ENSG00000110446	51296	SLC15A3	Q8IY34	X3760.ENSG00000110446	0.851078571	0.037002378	0.637128011
ENSG00000110448	921	CD5	P06127	X3761.ENSG00000110448	-0.15037381	0.712584921	0.969946723
ENSG00000110455	84680	ACCS	Q96QU6	X3762.ENSG00000110455	0.478709524	0.36125342	0.822274622
ENSG00000110484	4250	SCGB2A2	Q13296	X3763.ENSG00000110484	0	1	1
ENSG00000110492	4192	MDK	P21741	X3764.ENSG00000110492	-0.136416667	0.499389967	0.882954331
ENSG00000110497	55626	AMBRA1	Q9C0C7	X3765.ENSG00000110497	-0.08467381	0.668629111	0.95087529
ENSG00000110514	8567	MADD	Q8WXG6	X3766.ENSG00000110514	0.037185714	0.870468545	1
ENSG00000110536	114971	PTPMT1	Q8WUK0	X3767.ENSG00000110536	0.098780952	0.408244838	0.840392607
ENSG00000110583	79829	NAA40	Q86UY6	X3768.ENSG00000110583	0.243807143	0.352954961	0.822274622
ENSG00000110619	833	CARS	P49589	X3769.ENSG00000110619	0.13962381	0.442084811	0.857063533
ENSG00000110628	5002	SLC22A18	Q96BI1	X3770.ENSG00000110628	0.253809524	0.393546403	0.832460747
ENSG00000110651	975	CD81	P60033	X3771.ENSG00000110651	-0.173480952	0.304243595	0.822274622
ENSG00000110660	54733	SLC35F2	Q8IXU6	X3772.ENSG00000110660	-0.276466667	0.424068239	0.847308039
ENSG00000110665	29125	C11orf21	Q9P2W6	X3773.ENSG00000110665	0.151009524	0.715695926	0.971676233
ENSG00000110675	55531	ELMOD1	Q8N336	X3774.ENSG00000110675	-0.067614286	0.433126687	0.85146447
ENSG00000110680	796	CALCA	P01258, P06881	X3775.ENSG00000110680	-0.164909524	0.220566327	0.809310032
ENSG00000110693	55553	SOX6	P35712	X3776.ENSG00000110693	-0.184630952	0.446230431	0.859494605
ENSG00000110696	10944	C11orf58	O00193	X3777.ENSG00000110696	-0.105269048	0.580936137	0.918709381
ENSG00000110697	9600	PITPNM1	O00562	X3778.ENSG00000110697	0.508640476	0.007433829	0.565128657
ENSG00000110700	6207	RPS13	P62277	X3779.ENSG00000110700	-0.073183333	0.576851484	0.917143568
ENSG00000110711	9049	AIP	O00170	X3780.ENSG00000110711	0.046378571	0.655658049	0.946359276
ENSG00000110713	4928	NUP98	P52948	X3781.ENSG00000110713	-0.081916667	0.811894011	1
ENSG00000110717	4728	NDUFS8	O00217	X3782.ENSG00000110717	0.348297619	0.0146641	0.572513208
ENSG00000110719	10312	TCIRG1	Q13488	X3783.ENSG00000110719	0.589619048	0.014875426	0.572513208
ENSG00000110721	1119	CHKA	P35790	X3784.ENSG00000110721	0.417264286	0.214711368	0.806638274
ENSG00000110723	23086	EXPH5	Q8NEV8	X3785.ENSG00000110723	-0.642885714	0.023341349	0.596932833
ENSG00000110756	11234	HPS5	Q9UPZ3	X3786.ENSG00000110756	-0.37712619	0.080572053	0.705339827
ENSG00000110768	2965	GTF2H1	P32780	X3787.ENSG00000110768	0.050671429	0.794481364	1
ENSG00000110777	5450	POU2AF1	Q16633	X3788.ENSG00000110777	-0.058078571	0.888953306	1
ENSG00000110786	84867	PTPN5	P54829	X3789.ENSG00000110786	0.048207143	0.531233256	0.89647193
ENSG00000110799	7450	VWF	P04275	X3790.ENSG00000110799	0.274011905	0.332417018	0.822274622
ENSG00000110801	5715	PSMD9	O00233	X3791.ENSG00000110801	0.043666667	0.732342255	0.978378366
ENSG00000110811	10536	P3H3	Q8IVL6	X3792.ENSG00000110811	0.14365	0.669656511	0.951363709
ENSG00000110841	8496	PPFIBP1	Q86W92	X3793.ENSG00000110841	-0.443757143	0.18777761	0.790986857
ENSG00000110844	25766	PRPF40B	Q6NWY9	X3794.ENSG00000110844	-0.63412619	0.099153868	0.72656145
ENSG00000110848	969	CD69	Q07108	X3795.ENSG00000110848	-0.250764286	0.495821406	0.881384996
ENSG00000110851	11108	PRDM4	Q9UKN5	X3796.ENSG00000110851	-0.071780952	0.630340842	0.937702284
ENSG00000110852	9976	CLEC2B	Q92478	X3797.ENSG00000110852	0.20535	0.328528738	0.822274622
ENSG00000110871	84274	COQ5	Q5HYK3	X3798.ENSG00000110871	-0.271164286	0.30442465	0.822274622
ENSG00000110876	6404	SELPLG	Q14242	X3799.ENSG00000110876	-0.09772619	0.872436143	1
ENSG00000110880	23603	CORO1C	Q9ULV4	X3800.ENSG00000110880	1.073007143	0.013531134	0.572513208
ENSG00000110881	41	ASIC1	P78348	X3801.ENSG00000110881	-0.136492857	0.493436841	0.881240443
ENSG00000110887	1610	DAO	P14920	X3802.ENSG00000110887	-0.017928571	0.732093264	0.978378366
ENSG00000110888	65981	CAPRIN2	Q6IMN6	X3803.ENSG00000110888	-0.613492857	0.064632196	0.678777201
ENSG00000110900	441631	TSPAN11	A1L157	X3804.ENSG00000110900	-0.042197619	0.287288444	0.822274622
ENSG00000110906	83892	KCTD10	Q9H3F6	X3805.ENSG00000110906	0.162361905	0.349613534	0.822274622
ENSG00000110911	4891	SLC11A2	P49281	X3806.ENSG00000110911	0.310083333	0.062430272	0.672438919
ENSG00000110917	9761	MLEC	Q14165	X3807.ENSG00000110917	0.44052381	0.063200839	0.674095301
ENSG00000110921	4598	MVK	Q03426	X3808.ENSG00000110921	-0.883483333	0.007291758	0.565128657
ENSG00000110925	81566	CSRNP2	Q9H175	X3809.ENSG00000110925	-0.411138095	0.17587962	0.788436282
ENSG00000110931	10645	CAMKK2	Q96RR4	X3810.ENSG00000110931	0.7263	0.021371247	0.588323599
ENSG00000110934	51411	BIN2	Q9UBW5	X3811.ENSG00000110934	0.070790476	0.858714047	1
ENSG00000110944	51561	IL23A	Q9NPF7	X3812.ENSG00000110944	-0.7308	0.106290849	0.734753503
ENSG00000110955	506	ATP5F1B	P06576	X3813.ENSG00000110955	0.142997619	0.159557825	0.783721397
ENSG00000110958	10728	PTGES3	Q15185	X3814.ENSG00000110958	-0.271895238	0.01019903	0.565128657
ENSG00000110975	341359	SYT10	Q6XYQ8	X3815.ENSG00000110975	-0.063257143	0.266627286	0.822274622
ENSG00000110987	605	BCL7A	Q4VC05	X3816.ENSG00000110987	-0.354578571	0.211300598	0.805768124
ENSG00000111011	65117	RSRC2	Q7L4I2	X3817.ENSG00000111011	-0.203040476	0.359815847	0.822274622
ENSG00000111012	1594	CYP27B1	O15528	X3818.ENSG00000111012	-0.44682619	0.227334547	0.814811436
ENSG00000111046	4618	MYF6	P23409	X3819.ENSG00000111046	0	1	1
ENSG00000111049	4617	MYF5	P13349	X3820.ENSG00000111049	0	1	1
ENSG00000111052	8825	LIN7A	O14910	X3821.ENSG00000111052	1.345628571	0.008867846	0.565128657
ENSG00000111057	3875	KRT18	P05783	X3822.ENSG00000111057	-0.39852619	0.158352845	0.78345311
ENSG00000111058	79611	ACSS3	Q9H6R3	X3823.ENSG00000111058	0.581907143	0.011636784	0.565867437
ENSG00000111077	23371	TNS2	Q63HR2	X3824.ENSG00000111077	0.165947619	0.228320694	0.815228125
ENSG00000111087	2735	GLI1	P08151	X3825.ENSG00000111087	-0.629995238	0.287583945	0.822274622
ENSG00000111110	57460	PPM1H	Q9ULR3	X3826.ENSG00000111110	0.242807143	0.500118096	0.883254034
ENSG00000111142	10988	METAP2	P50579	X3827.ENSG00000111142	-0.11737619	0.564189092	0.912778522
ENSG00000111144	4048	LTA4H	P09960	X3828.ENSG00000111144	0.409916667	0.390265314	0.830097299
ENSG00000111145	2004	ELK3	P41970	X3829.ENSG00000111145	-0.155795238	0.457707056	0.864599854
ENSG00000111181	6539	SLC6A12	P48065	X3830.ENSG00000111181	-0.042583333	0.924817695	1
ENSG00000111186	81029	WNT5B	Q9H1J7	X3831.ENSG00000111186	-0.287647619	0.491290868	0.879904424
ENSG00000111196	55110	MAGOHB	Q96A72	X3832.ENSG00000111196	0.182233333	0.5149912	0.889566657
ENSG00000111199	59341	TRPV4	Q9HBA0	X3833.ENSG00000111199	0.594702381	0.040593715	0.637128011
ENSG00000111203	55846	ITFG2	Q969R8	X3834.ENSG00000111203	-0.242142857	0.147686079	0.770548848
ENSG00000111206	2305	FOXM1	Q08050	X3835.ENSG00000111206	-0.075519048	0.796671303	1
ENSG00000111215	11272	PRR4	Q16378	X3836.ENSG00000111215	-0.010009524	0.972873651	1
ENSG00000111218	56341	PRMT8	Q9NR22	X3837.ENSG00000111218	-0.051259524	0.2645126	0.822274622
ENSG00000111224	57097	PARP11	Q9NR21	X3838.ENSG00000111224	-0.239190476	0.418656235	0.845326894
ENSG00000111229	10094	ARPC3	O15145	X3839.ENSG00000111229	0.747652381	0.019051341	0.586686663
ENSG00000111231	51184	GPN3	Q9UHW5	X3840.ENSG00000111231	-0.323814286	0.275016239	0.822274622
ENSG00000111237	51699	VPS29	Q9UBQ0	X3841.ENSG00000111237	0.302371429	0.373359577	0.822567953
ENSG00000111241	2251	FGF6	P10767	X3842.ENSG00000111241	-0.022	0.359104266	0.822274622
ENSG00000111245	4633	MYL2	P10916	X3843.ENSG00000111245	0	1	1
ENSG00000111247	10635	RAD51AP1	Q96B01	X3844.ENSG00000111247	0.679288095	0.047824523	0.648409576
ENSG00000111249	23316	CUX2	O14529	X3845.ENSG00000111249	-0.452330952	0.05905595	0.661870336
ENSG00000111252	10019	SH2B3	Q9UQQ2	X3846.ENSG00000111252	0.453092857	0.105300835	0.734096174
ENSG00000111254	10566	AKAP3	O75969	X3847.ENSG00000111254	-0.277102381	0.358574715	0.822274622
ENSG00000111261	54682	MANSC1	Q9H8J5	X3848.ENSG00000111261	0.03137619	0.916017109	1
ENSG00000111262	3736	KCNA1	Q09470	X3849.ENSG00000111262	0.007166667	0.321131056	0.822274622
ENSG00000111266	80824	DUSP16	Q9BY84	X3850.ENSG00000111266	-0.449535714	0.189586248	0.791198492
ENSG00000111269	1389	CREBL2	O60519	X3851.ENSG00000111269	-0.26737381	0.510853983	0.887610499
ENSG00000111271	80724	ACAD10	Q6JQN1	X3852.ENSG00000111271	-0.191371429	0.37780636	0.823173492
ENSG00000111275	217	ALDH2	P05091	X3853.ENSG00000111275	1.430011905	0.011111305	0.565867437
ENSG00000111276	1027	CDKN1B	P46527	X3854.ENSG00000111276	-0.011557143	0.927889981	1
ENSG00000111291	55507	GPRC5D	Q9NZD1	X3855.ENSG00000111291	-0.317335714	0.105942246	0.734753503
ENSG00000111300	80018	NAA25	Q14CX7	X3856.ENSG00000111300	0.190914286	0.183099307	0.789528448
ENSG00000111305	83445	GSG1	Q2KHT4	X3857.ENSG00000111305	0.087869048	0.643957875	0.942722635
ENSG00000111319	6337	SCNN1A	P37088	X3858.ENSG00000111319	0.127716667	0.598668353	0.926212794
ENSG00000111321	4055	LTBR	P36941	X3859.ENSG00000111321	0.983480952	0.028341971	0.62799997
ENSG00000111325	79676	OGFOD2	Q6N063	X3860.ENSG00000111325	-0.152721429	0.624534188	0.935554256
ENSG00000111328	8099	CDK2AP1	O14519	X3861.ENSG00000111328	1.05567619	0.014925273	0.573300889
ENSG00000111331	4940	OAS3	Q9Y6K5	X3862.ENSG00000111331	-0.042161905	0.91468708	1
ENSG00000111335	4939	OAS2	P29728	X3863.ENSG00000111335	-0.259047619	0.604565105	0.928399932
ENSG00000111339	420	ART4	Q93070	X3864.ENSG00000111339	0.013869048	0.828776636	1
ENSG00000111341	4256	MGP	P08493	X3865.ENSG00000111341	-0.024135714	0.957008623	1
ENSG00000111344	8437	RASAL1	O95294	X3866.ENSG00000111344	0.124342857	0.765785721	0.991253574
ENSG00000111348	397	ARHGDIB	P52566	X3867.ENSG00000111348	0.13682381	0.469220893	0.869857006
ENSG00000111358	2967	GTF2H3	Q13889	X3868.ENSG00000111358	-0.300211905	0.252055376	0.821917873
ENSG00000111361	1967	EIF2B1	Q14232	X3869.ENSG00000111361	-0.080502381	0.606100359	0.929188318
ENSG00000111364	57696	DDX55	Q8NHQ9	X3870.ENSG00000111364	-0.132330952	0.407698485	0.840257315
ENSG00000111371	81539	SLC38A1	Q9H2H9	X3871.ENSG00000111371	-0.398759524	0.338106994	0.822274622
ENSG00000111404	79785	RERGL	Q9H628	X3872.ENSG00000111404	0	1	1
ENSG00000111405	8909	ENDOU	P21128	X3873.ENSG00000111405	-0.11182619	0.383554571	0.826961803
ENSG00000111412	79794	C12orf49	Q9H741	X3874.ENSG00000111412	-0.21022381	0.424083517	0.847308039
ENSG00000111424	7421	VDR	P11473	X3875.ENSG00000111424	0.061969048	0.838649983	1
ENSG00000111432	11211	FZD10	Q9ULW2	X3876.ENSG00000111432	-0.022028571	0.359094813	0.822274622
ENSG00000111445	5985	RFC5	P40937	X3877.ENSG00000111445	0.114935714	0.576940524	0.91714631
ENSG00000111450	2054	STX2	P32856	X3878.ENSG00000111450	-0.121414286	0.699602466	0.963556627
ENSG00000111452	283383	ADGRD1	Q6QNK2	X3879.ENSG00000111452	0.436302381	0.38000839	0.825000412
ENSG00000111481	22818	COPZ1	P61923	X3880.ENSG00000111481	0.152964286	0.556196068	0.909765212
ENSG00000111490	23329	TBC1D30	Q9Y2I9	X3881.ENSG00000111490	0.777764286	0.056276059	0.660899777
ENSG00000111530	55832	CAND1	Q86VP6	X3882.ENSG00000111530	-0.165697619	0.326777596	0.822274622
ENSG00000111536	55801	IL26	Q9NPH9	X3883.ENSG00000111536	-0.347119048	0.193954737	0.794396927
ENSG00000111537	3458	IFNG	P01579	X3884.ENSG00000111537	-0.5293	0.462602155	0.865375076
ENSG00000111540	5869	RAB5B	P61020	X3885.ENSG00000111540	-0.030595238	0.913445587	1
ENSG00000111554	56890	MDM1	Q8TC05	X3886.ENSG00000111554	0.430180952	0.099544779	0.72656145
ENSG00000111581	57122	NUP107	P57740	X3887.ENSG00000111581	0.004104762	0.982267988	1
ENSG00000111596	4848	CNOT2	Q9NZN8	X3888.ENSG00000111596	0.085511905	0.546262312	0.90547201
ENSG00000111602	8914	TIMELESS	Q9UNS1	X3889.ENSG00000111602	0.026769048	0.935812252	1
ENSG00000111605	11052	CPSF6	Q16630	X3890.ENSG00000111605	0.060266667	0.389326574	0.82944966
ENSG00000111615	11103	KRR1	Q13601	X3891.ENSG00000111615	-0.084147619	0.748058943	0.984346493
ENSG00000111639	51258	MRPL51	Q4U2R6	X3892.ENSG00000111639	0.016919048	0.965621539	1
ENSG00000111640	2597	GAPDH	P04406	X3893.ENSG00000111640	0.586138095	0.044418607	0.640928728
ENSG00000111641	4839	NOP2	P46087	X3894.ENSG00000111641	-0.129602381	0.602497389	0.927976285
ENSG00000111642	1108	CHD4	Q14839	X3895.ENSG00000111642	-0.267578571	0.196356554	0.794958494
ENSG00000111644	84519	ACRBP	Q8NEB7	X3896.ENSG00000111644	0.593288095	0.097571432	0.72529956
ENSG00000111647	23074	UHRF1BP1L	A0JNW5	X3897.ENSG00000111647	0.437585714	0.010529393	0.565128657
ENSG00000111652	50813	COPS7A	Q9UBW8	X3898.ENSG00000111652	-0.012202381	0.964446349	1
ENSG00000111653	51147	ING4	Q9UNL4	X3899.ENSG00000111653	-0.106190476	0.729868589	0.977080528
ENSG00000111664	2784	GNB3	P16520	X3900.ENSG00000111664	0.272864286	0.169660236	0.785903045
ENSG00000111665	83461	CDCA3	Q99618	X3901.ENSG00000111665	-0.109030952	0.37134938	0.822454986
ENSG00000111666	56994	CHPT1	Q8WUD6	X3902.ENSG00000111666	0.703230952	0.023601174	0.59886829
ENSG00000111667	8078	USP5	P45974	X3903.ENSG00000111667	-0.159890476	0.592926911	0.923355634
ENSG00000111669	7167	TPI1	P60174	X3904.ENSG00000111669	0.31827381	0.268052409	0.822274622
ENSG00000111670	79158	GNPTAB	Q3T906	X3905.ENSG00000111670	0.0497	0.80495701	1
ENSG00000111671	84727	SPSB2	Q99619	X3906.ENSG00000111671	-0.644952381	0.038606358	0.637128011
ENSG00000111674	2026	ENO2	P09104	X3907.ENSG00000111674	-0.436471429	0.179838128	0.788436282
ENSG00000111676	1822	ATN1	P54259	X3908.ENSG00000111676	-0.158021429	0.345677057	0.822274622
ENSG00000111678	113246	C12orf57	Q99622	X3909.ENSG00000111678	-0.569514286	0.098517456	0.72656145
ENSG00000111679	5777	PTPN6	P29350	X3910.ENSG00000111679	0.573657143	0.080194656	0.703810016
ENSG00000111684	10162	LPCAT3	Q6P1A2	X3911.ENSG00000111684	-0.059147619	0.736687686	0.980491564
ENSG00000111696	51559	NT5DC3	Q86UY8	X3912.ENSG00000111696	-0.268919048	0.201924018	0.798120422
ENSG00000111700	28234	SLCO1B3	Q9NPD5	X3913.ENSG00000111700	0	1	1
ENSG00000111701	339	APOBEC1	P41238	X3914.ENSG00000111701	0	1	1
ENSG00000111704	79923	NANOG	Q9H9S0	X3915.ENSG00000111704	0.021488095	0.73660332	0.980491564
ENSG00000111707	64426	SUDS3	Q9H7L9	X3916.ENSG00000111707	0.299657143	0.014526682	0.572513208
ENSG00000111711	51026	GOLT1B	Q9Y3E0	X3917.ENSG00000111711	0.027521429	0.916915648	1
ENSG00000111713	2998	GYS2	P54840	X3918.ENSG00000111713	-0.006595238	0.937995043	1
ENSG00000111716	3945	LDHB	P07195	X3919.ENSG00000111716	-0.205	0.32963753	0.822274622
ENSG00000111725	5564	PRKAB1	Q9Y478	X3920.ENSG00000111725	-0.05412381	0.789658438	1
ENSG00000111726	55907	CMAS	Q8NFW8	X3921.ENSG00000111726	-0.232002381	0.50278982	0.884872053
ENSG00000111727	29915	HCFC2	Q9Y5Z7	X3922.ENSG00000111727	0.114569048	0.557944541	0.909976174
ENSG00000111728	6489	ST8SIA1	Q92185	X3923.ENSG00000111728	-0.275964286	0.593988534	0.923749421
ENSG00000111729	50856	CLEC4A	Q9UMR7	X3924.ENSG00000111729	0.867340476	0.075210278	0.691594853
ENSG00000111731	9847	C2CD5	Q86YS7	X3925.ENSG00000111731	0.114364286	0.522428218	0.892626599
ENSG00000111732	57379	AICDA	Q9GZX7	X3926.ENSG00000111732	-0.113014286	0.203336979	0.798120422
ENSG00000111737	11021	RAB35	Q15286	X3927.ENSG00000111737	0.314264286	0.039101303	0.637128011
ENSG00000111752	1911	PHC1	P78364	X3928.ENSG00000111752	-0.415159524	0.120352091	0.750043164
ENSG00000111775	1337	COX6A1	P12074	X3929.ENSG00000111775	0.200797619	0.096913829	0.72371969
ENSG00000111783	5992	RFX4	Q33E94	X3931.ENSG00000111783	-0.088485714	0.420045698	0.845862303
ENSG00000111785	55188	RIC8B	Q9NVN3	X3932.ENSG00000111785	-0.476219048	0.163064406	0.783721397
ENSG00000111786	8683	SRSF9	Q13242	X3933.ENSG00000111786	0.242304762	0.033598162	0.636797419
ENSG00000111790	26127	FGFR1OP2	Q9NVK5	X3934.ENSG00000111790	0.29962619	0.073448659	0.690092927
ENSG00000111796	3820	KLRB1	Q12918	X3935.ENSG00000111796	-0.69855	0.213236547	0.805838046
ENSG00000111799	1303	COL12A1	Q99715	X3936.ENSG00000111799	-0.132209524	0.18914599	0.791198492
ENSG00000111801	10384	BTN3A3	O00478	X3937.ENSG00000111801	-0.276059524	0.583508352	0.920391762
ENSG00000111802	51567	TDP2	O95551	X3938.ENSG00000111802	0.05087619	0.779730091	0.996289341
ENSG00000111816	2444	FRK	P42685	X3939.ENSG00000111816	-0.012935714	0.527077657	0.894507392
ENSG00000111817	29940	DSE	Q9UL01	X3940.ENSG00000111817	0.480014286	0.32100576	0.822274622
ENSG00000111832	51389	RWDD1	Q9H446	X3941.ENSG00000111832	0.008478571	0.970372173	1
ENSG00000111834	345895	RSPH4A	Q5TD94	X3942.ENSG00000111834	-0.298538095	0.322542097	0.822274622
ENSG00000111837	4117	MAK	P20794	X3943.ENSG00000111837	0.305321429	0.220298485	0.809310032
ENSG00000111843	51522	TMEM14C	Q9P0S9	X3944.ENSG00000111843	0.467864286	0.192941651	0.793183236
ENSG00000111845	55003	PAK1IP1	Q9NWT1	X3945.ENSG00000111845	-0.05057381	0.846900073	1
ENSG00000111846	2651	GCNT2	Q8N0V5	X3946.ENSG00000111846	0.673328571	0.090987457	0.716985147
ENSG00000111850	57150	SMIM8	Q96KF7	X3947.ENSG00000111850	-0.044811905	0.881120856	1
ENSG00000111859	4739	NEDD9	Q14511	X3948.ENSG00000111859	-0.135985714	0.466636956	0.86877041
ENSG00000111860	387119	CEP85L	Q5SZL2	X3949.ENSG00000111860	-0.17392619	0.181763966	0.788436282
ENSG00000111863	84830	ADTRP	Q96IZ2	X3950.ENSG00000111863	0.120657143	0.675582543	0.953303723
ENSG00000111875	25842	ASF1A	Q9Y294	X3951.ENSG00000111875	-0.117764286	0.355265445	0.822274622
ENSG00000111877	254394	MCM9	Q9NXL9	X3952.ENSG00000111877	0.065342857	0.587368511	0.921402183
ENSG00000111879	79632	FAM184A	Q8NB25	X3953.ENSG00000111879	-0.322538095	0.17538352	0.788436282
ENSG00000111880	8732	RNGTT	O60942	X3954.ENSG00000111880	-0.029664286	0.846988076	1
ENSG00000111885	4121	MAN1A1	P33908	X3955.ENSG00000111885	0.646514286	0.005993765	0.565128657
ENSG00000111886	2570	GABRR2	P28476	X3956.ENSG00000111886	-0.073442857	0.720437395	0.973605851
ENSG00000111897	57515	SERINC1	Q9NRX5	X3957.ENSG00000111897	-0.054028571	0.771719427	0.993598897
ENSG00000111906	51020	HDDC2	Q7Z4H3	X3958.ENSG00000111906	-0.042759524	0.868909184	1
ENSG00000111907	7164	TPD52L1	Q16890	X3959.ENSG00000111907	-0.105045238	0.433682611	0.851952507
ENSG00000111911	135114	HINT3	Q9NQE9	X3960.ENSG00000111911	-0.170807143	0.169800196	0.785903045
ENSG00000111912	135112	NCOA7	Q8NI08	X3961.ENSG00000111912	-0.251502381	0.339988777	0.822274622
ENSG00000111913	9750	RIPOR2	Q9Y4F9	X3962.ENSG00000111913	-0.461283333	0.419719574	0.845549044
ENSG00000111961	23328	SASH1	O94885	X3963.ENSG00000111961	0.634042857	0.193513668	0.793770333
ENSG00000111962	10090	UST	Q9Y2C2	X3964.ENSG00000111962	-0.339188095	0.360320442	0.822274622
ENSG00000111981	80329	ULBP1	Q9BZM6	X3965.ENSG00000111981	-0.155114286	0.040368165	0.637128011
ENSG00000112029	26271	FBXO5	Q9UKT4	X3966.ENSG00000112029	0.067247619	0.746902935	0.984049653
ENSG00000112031	54516	MTRF1L	Q9UGC7	X3967.ENSG00000112031	0.123438095	0.484420372	0.87743167
ENSG00000112033	5467	PPARD	Q03181	X3968.ENSG00000112033	-0.210385714	0.332551528	0.822274622
ENSG00000112038	4988	OPRM1	P35372	X3969.ENSG00000112038	-0.00925	0.880133643	1
ENSG00000112039	2178	FANCE	Q9HB96	X3970.ENSG00000112039	-0.623895238	0.058566601	0.661870336
ENSG00000112041	7287	TULP1	O00294	X3971.ENSG00000112041	-0.086411905	0.248888657	0.820033824
ENSG00000112053	116369	SLC26A8	Q96RN1	X3972.ENSG00000112053	0.01602619	0.885585644	1
ENSG00000112062	1432	MAPK14	Q16539	X3973.ENSG00000112062	0.046733333	0.750836166	0.985475625
ENSG00000112077	6005	RHAG	Q02094	X3974.ENSG00000112077	0	1	1
