Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000102038	6594	SMARCA1	P28370	X2606.ENSG00000102038	-0.017908333	0.89095546	1
ENSG00000102043	55613	MTMR8	Q96EF0	X2607.ENSG00000102043	0.278416667	0.344385737	0.887994964
ENSG00000102048	140462	ASB9	Q96DX5	X2608.ENSG00000102048	-0.116841667	0.387334918	0.887994964
ENSG00000102053	340554	ZC3H12B	Q5HYM0	X2609.ENSG00000102053	0.0393	0.829375302	0.993186807
ENSG00000102054	5931	RBBP7	Q16576	X2610.ENSG00000102054	0.195716667	0.057533574	0.887994964
ENSG00000102055	80316	PPP1R2C	O14990	X2611.ENSG00000102055	-0.148008333	0.809212386	0.985867556
ENSG00000102057	3750	KCND1	Q9NSA2	X2612.ENSG00000102057	-0.156975	0.395234188	0.887994964
ENSG00000102076	5956	OPN1LW	P04000	X2613.ENSG00000102076	0.019941667	0.486440581	0.887994964
ENSG00000102078	9016	SLC25A14	O95258	X2614.ENSG00000102078	0.049966667	0.790530821	0.980475506
ENSG00000102081	2332	FMR1	Q06787	X2615.ENSG00000102081	0.013941667	0.919127953	1
ENSG00000102096	11040	PIM2	Q9P1W9	X2616.ENSG00000102096	0.022091667	0.912745618	1
ENSG00000102098	10389	SCML2	Q9UQR0	X2617.ENSG00000102098	0.013666667	0.899734893	1
ENSG00000102100	7355	SLC35A2	P78381	X2618.ENSG00000102100	-0.147966667	0.56294312	0.905015781
ENSG00000102103	10084	PQBP1	O60828	X2619.ENSG00000102103	-0.053941667	0.403280464	0.887994964
ENSG00000102104	6247	RS1	O15537	X2620.ENSG00000102104	-0.046041667	0.403126923	0.887994964
ENSG00000102109	27344	PCSK1N	Q9UHG2	X2621.ENSG00000102109	-0.159616667	0.647220065	0.932939451
ENSG00000102119	2010	EMD	P50402	X2622.ENSG00000102119	-0.101133333	0.466456123	0.887994964
ENSG00000102125	6901	TAZ	Q16635	X2623.ENSG00000102125	-0.07655	0.628760582	0.924695536
ENSG00000102128	282808	RAB40AL	P0C0E4	X2624.ENSG00000102128	0.046075	0.804177315	0.984559665
ENSG00000102144	5230	PGK1	P00558	X2625.ENSG00000102144	-0.169266667	0.035218921	0.887994964
ENSG00000102145	2623	GATA1	P15976	X2626.ENSG00000102145	-0.072991667	0.529272851	0.894483037
ENSG00000102158	84061	MAGT1	Q9H0U3	X2627.ENSG00000102158	-0.032891667	0.530414343	0.894604742
ENSG00000102172	6611	SMS	P52788	X2628.ENSG00000102172	-0.12445	0.439399271	0.887994964
ENSG00000102174	5251	PHEX	P78562	X2629.ENSG00000102174	-0.18765	0.383753162	0.887994964
ENSG00000102178	8266	UBL4A	P11441	X2630.ENSG00000102178	0.0791	0.744444375	0.963533354
ENSG00000102181	83692	CD99L2	Q8TCZ2	X2631.ENSG00000102181	-0.028458333	0.888031964	1
ENSG00000102189	8411	EEA1	Q15075	X2632.ENSG00000102189	0.290683333	0.345763046	0.887994964
ENSG00000102195	9248	GPR50	Q13585	X2633.ENSG00000102195	0.023025	0.48478043	0.887994964
ENSG00000102218	6102	RP2	O75695	X2634.ENSG00000102218	-0.421033333	0.078546236	0.887994964
ENSG00000102221	9767	JADE3	Q92613	X2635.ENSG00000102221	0.120591667	0.32343797	0.887994964
ENSG00000102225	5127	CDK16	Q00536	X2636.ENSG00000102225	-0.126808333	0.613784076	0.919649014
ENSG00000102226	8237	USP11	P51784	X2637.ENSG00000102226	0.325066667	0.118983798	0.887994964
ENSG00000102230	9468	PCYT1B	Q9Y5K3	X2638.ENSG00000102230	-0.063458333	0.322741704	0.887994964
ENSG00000102239	680	BRS3	P32247	X2639.ENSG00000102239	0.058958333	0.259293369	0.887994964
ENSG00000102241	27336	HTATSF1	O43719	X2640.ENSG00000102241	0.291333333	0.062331974	0.887994964
ENSG00000102243	51442	VGLL1	Q99990	X2641.ENSG00000102243	-0.051166667	0.780458436	0.976879908
ENSG00000102245	959	CD40LG	P29965	X2642.ENSG00000102245	0.438216667	0.064154782	0.887994964
ENSG00000102265	7076	TIMP1	P01033	X2643.ENSG00000102265	-0.449208333	0.031737415	0.887994964
ENSG00000102271	56062	KLHL4	Q9C0H6	X2644.ENSG00000102271	0.004341667	0.931382778	1
ENSG00000102287	2564	GABRE	P78334	X2645.ENSG00000102287	0.096808333	0.160582022	0.887994964
ENSG00000102290	27328	PCDH11X	Q9BZA7	X2646.ENSG00000102290	0.0218	0.193904186	0.887994964
ENSG00000102302	2245	FGD1	P98174	X2647.ENSG00000102302	0.036766667	0.766552795	0.971301783
ENSG00000102309	5303	PIN4	Q9Y237	X2648.ENSG00000102309	0.065558333	0.809104524	0.985867556
ENSG00000102312	64840	PORCN	Q9H237	X2649.ENSG00000102312	0.279841667	0.008074786	0.887994964
ENSG00000102313	347365	ITIH6	Q6UXX5	X2650.ENSG00000102313	0.008933333	0.489022853	0.887994964
ENSG00000102316	10916	MAGED2	Q9UNF1	X2651.ENSG00000102316	0.306958333	0.208299879	0.887994964
ENSG00000102317	5935	RBM3	P98179	X2652.ENSG00000102317	0.0144	0.765599885	0.971164512
ENSG00000102349	11279	KLF8	O95600	X2653.ENSG00000102349	0.307608333	0.333340804	0.887994964
ENSG00000102359	27286	SRPX2	O60687	X2654.ENSG00000102359	0	1	1
ENSG00000102362	94121	SYTL4	Q96C24	X2655.ENSG00000102362	-0.019858333	0.720690779	0.955606622
ENSG00000102383	158866	ZDHHC15	Q96MV8	X2656.ENSG00000102383	0.110625	0.406573489	0.887994964
ENSG00000102384	2491	CENPI	Q92674	X2657.ENSG00000102384	-0.072491667	0.580765121	0.909849257
ENSG00000102385	1821	DRP2	Q13474	X2658.ENSG00000102385	0.00915	0.910314554	1
ENSG00000102387	54457	TAF7L	Q5H9L4	X2659.ENSG00000102387	0.035291667	0.410203365	0.887994964
ENSG00000102390	51260	PBDC1	Q9BVG4	X2660.ENSG00000102390	0.110033333	0.270918464	0.887994964
ENSG00000102393	2717	GLA	P06280	X2661.ENSG00000102393	-0.244358333	0.304466281	0.887994964
ENSG00000102401	51566	ARMCX3	Q9UH62	X2662.ENSG00000102401	0.135991667	0.388345687	0.887994964
ENSG00000102409	56271	BEX4	Q9NWD9	X2663.ENSG00000102409	0.250575	0.172084596	0.887994964
ENSG00000102445	80183	RUBCNL	Q9H714	X2664.ENSG00000102445	-0.178516667	0.460573363	0.887994964
ENSG00000102452	259232	NALCN	Q8IZF0	X2665.ENSG00000102452	0.035341667	0.333192025	0.887994964
ENSG00000102466	2259	FGF14	Q92915	X2666.ENSG00000102466	0.0413	0.676659206	0.94429025
ENSG00000102468	3356	HTR2A	P28223	X2667.ENSG00000102468	0.038316667	0.223296093	0.887994964
ENSG00000102471	54602	NDFIP2	Q9NV92	X2668.ENSG00000102471	0.393475	0.105356457	0.887994964
ENSG00000102524	10673	TNFSF13B	Q9Y275	X2669.ENSG00000102524	-0.360533333	0.393991234	0.887994964
ENSG00000102531	22862	FNDC3A	Q9Y2H6	X2670.ENSG00000102531	0.1619	0.368049439	0.887994964
ENSG00000102539	2862	MLNR	O43193	X2671.ENSG00000102539	-0.073766667	0.356304374	0.887994964
ENSG00000102543	81602	CDADC1	Q9BWV3	X2672.ENSG00000102543	0.072608333	0.717038322	0.954573788
ENSG00000102547	81617	CAB39L	Q9H9S4	X2673.ENSG00000102547	-0.003775	0.982464473	1
ENSG00000102554	688	KLF5	Q13887	X2674.ENSG00000102554	0.048016667	0.885143766	1
ENSG00000102572	8428	STK24	Q9Y6E0	X2675.ENSG00000102572	0.005725	0.939080519	1
ENSG00000102575	54	ACP5	P13686	X2676.ENSG00000102575	0.039375	0.870767712	1
ENSG00000102580	5611	DNAJC3	Q13217	X2677.ENSG00000102580	-0.35535	0.123553508	0.887994964
ENSG00000102595	55757	UGGT2	Q9NYU1	X2678.ENSG00000102595	0.08715	0.806192174	0.985202179
ENSG00000102606	8874	ARHGEF7	Q14155	X2679.ENSG00000102606	-0.048475	0.792550421	0.980715805
ENSG00000102678	2254	FGF9	P31371	X2680.ENSG00000102678	0.757183333	0.024609371	0.887994964
ENSG00000102683	6445	SGCG	Q13326	X2681.ENSG00000102683	0.060958333	0.19463382	0.887994964
ENSG00000102699	143	PARP4	Q9UKK3	X2682.ENSG00000102699	0.024116667	0.87704462	1
ENSG00000102710	55578	SUPT20H	Q8NEM7	X2683.ENSG00000102710	0.2342	0.222774725	0.887994964
ENSG00000102738	10240	MRPS31	Q92665	X2684.ENSG00000102738	0.081166667	0.651528845	0.934601637
ENSG00000102743	10166	SLC25A15	Q9Y619	X2685.ENSG00000102743	0.278083333	0.30122909	0.887994964
ENSG00000102753	3839	KPNA3	O00505	X2686.ENSG00000102753	-0.211891667	0.129676481	0.887994964
ENSG00000102755	2321	FLT1	P17948	X2687.ENSG00000102755	0.2856	0.162716261	0.887994964
ENSG00000102760	28984	RGCC	Q9H4X1	X2688.ENSG00000102760	-0.058383333	0.815469916	0.988708644
ENSG00000102763	23078	VWA8	A3KMH1	X2689.ENSG00000102763	0.173391667	0.481692476	0.887994964
ENSG00000102780	160851	DGKH	Q86XP1	X2690.ENSG00000102780	0.102408333	0.692957447	0.947397135
ENSG00000102781	84056	KATNAL1	Q9BW62	X2691.ENSG00000102781	0.135116667	0.688717039	0.946937399
ENSG00000102786	26512	INTS6	Q9UL03	X2692.ENSG00000102786	0.484658333	0.065679866	0.887994964
ENSG00000102794	730249	ACOD1	A6NK06	X2693.ENSG00000102794	0.068883333	0.400269989	0.887994964
ENSG00000102796	79758	DHRS12	A0PJE2	X2694.ENSG00000102796	0.161825	0.328376005	0.887994964
ENSG00000102802	84935	MEDAG	Q5VYS4	X2695.ENSG00000102802	0.016258333	0.328130327	0.887994964
ENSG00000102804	8848	TSC22D1	Q15714	X2696.ENSG00000102804	0.225158333	0.249526902	0.887994964
ENSG00000102805	1203	CLN5	O75503	X2697.ENSG00000102805	0.158758333	0.215200738	0.887994964
ENSG00000102837	10562	OLFM4	Q6UX06	X2698.ENSG00000102837	0.005433333	0.861692126	1
ENSG00000102854	10232	MSLN	Q13421	X2699.ENSG00000102854	-0.092116667	0.267669728	0.887994964
ENSG00000102858	23295	MGRN1	O60291	X2700.ENSG00000102858	-0.228958333	0.081716291	0.887994964
ENSG00000102870	23361	ZNF629	Q9UEG4	X2701.ENSG00000102870	-0.295783333	0.16692796	0.887994964
ENSG00000102871	8717	TRADD	Q15628	X2702.ENSG00000102871	0.322325	0.209826892	0.887994964
ENSG00000102878	3299	HSF4	Q9ULV5	X2703.ENSG00000102878	0.015125	0.948209159	1
ENSG00000102879	11151	CORO1A	P31146	X2704.ENSG00000102879	0.021166667	0.907586315	1
ENSG00000102882	5595	MAPK3	P27361	X2705.ENSG00000102882	0.029216667	0.816679672	0.988884297
ENSG00000102886	79153	GDPD3	Q7L5L3	X2706.ENSG00000102886	-0.31005	0.284043679	0.887994964
ENSG00000102890	79767	ELMO3	Q96BJ8	X2707.ENSG00000102890	0.069816667	0.711735555	0.953874109
ENSG00000102891	84560	MT4	P47944	X2708.ENSG00000102891	0	1	1
ENSG00000102893	5257	PHKB	Q93100	X2709.ENSG00000102893	0.1946	0.437153856	0.887994964
ENSG00000102897	57149	LYRM1	O43325	X2710.ENSG00000102897	-0.128241667	0.335674394	0.887994964
ENSG00000102898	10204	NUTF2	P61970	X2711.ENSG00000102898	-0.257525	0.072853387	0.887994964
ENSG00000102900	9688	NUP93	Q8N1F7	X2712.ENSG00000102900	-0.161858333	0.105158836	0.887994964
ENSG00000102901	80152	CENPT	Q96BT3	X2713.ENSG00000102901	0.159541667	0.409530716	0.887994964
ENSG00000102904	55815	TSNAXIP1	Q2TAA8	X2714.ENSG00000102904	0.346141667	0.085102537	0.887994964
ENSG00000102908	10725	NFAT5	O94916	X2715.ENSG00000102908	-0.184466667	0.162094181	0.887994964
ENSG00000102910	83752	LONP2	Q86WA8	X2716.ENSG00000102910	0.045525	0.780457334	0.976879908
ENSG00000102921	9683	N4BP1	O75113	X2717.ENSG00000102921	0.003825	0.985430071	1
ENSG00000102924	869	CBLN1	P23435	X2718.ENSG00000102924	0.009041667	0.509998949	0.888942612
ENSG00000102931	23568	ARL2BP	Q9Y2Y0	X2719.ENSG00000102931	0.060025	0.636717138	0.929203147
ENSG00000102934	51090	PLLP	Q9Y342	X2720.ENSG00000102934	0.372275	0.088346564	0.887994964
ENSG00000102935	23090	ZNF423	Q2M1K9	X2721.ENSG00000102935	0.113766667	0.339681893	0.887994964
ENSG00000102962	6367	CCL22	O00626	X2722.ENSG00000102962	0.068875	0.248210807	0.887994964
ENSG00000102967	1723	DHODH	Q02127	X2723.ENSG00000102967	0.38325	0.177133582	0.887994964
ENSG00000102970	6361	CCL17	Q92583	X2724.ENSG00000102970	-0.004975	0.948713332	1
ENSG00000102974	10664	CTCF	P49711	X2725.ENSG00000102974	0.132066667	0.25975576	0.887994964
ENSG00000102977	65057	ACD	Q96AP0	X2726.ENSG00000102977	0.528183333	0.073285115	0.887994964
ENSG00000102978	5432	POLR2C	P19387	X2727.ENSG00000102978	0.107366667	0.356594937	0.887994964
ENSG00000102981	50855	PARD6A	Q9NPB6	X2728.ENSG00000102981	0.12815	0.668919584	0.94144612
ENSG00000102984	55565	ZNF821	O75541	X2729.ENSG00000102984	0.095325	0.715300715	0.95454711
ENSG00000102996	4324	MMP15	P51511	X2730.ENSG00000102996	0.509325	0.007356064	0.887994964
ENSG00000103005	79650	USB1	Q9BQ65	X2731.ENSG00000103005	-0.178925	0.174678468	0.887994964
ENSG00000103018	80777	CYB5B	O43169	X2732.ENSG00000103018	0.268083333	0.306608339	0.887994964
ENSG00000103021	29070	CCDC113	Q9H0I3	X2733.ENSG00000103021	-0.090325	0.732542428	0.959335597
ENSG00000103023	221191	PRSS54	Q6PEW0	X2734.ENSG00000103023	0.079591667	0.524844391	0.892916214
ENSG00000103024	4832	NME3	Q13232	X2735.ENSG00000103024	0.153883333	0.184441516	0.887994964
ENSG00000103034	65009	NDRG4	Q9ULP0	X2736.ENSG00000103034	0.1586	0.585316689	0.911224234
ENSG00000103035	5713	PSMD7	P51665	X2737.ENSG00000103035	-0.1385	0.350246153	0.887994964
ENSG00000103037	79918	SETD6	Q8TBK2	X2738.ENSG00000103037	-0.007341667	0.970951916	1
ENSG00000103042	55238	SLC38A7	Q9NVC3	X2739.ENSG00000103042	0.072716667	0.768740324	0.971861983
ENSG00000103043	55697	VAC14	Q08AM6	X2740.ENSG00000103043	0.0034	0.975396113	1
ENSG00000103044	3038	HAS3	O00219	X2741.ENSG00000103044	-0.057341667	0.75361662	0.966496579
ENSG00000103047	79613	TANGO6	Q9C0B7	X2742.ENSG00000103047	0.318075	0.237607435	0.887994964
ENSG00000103051	25839	COG4	Q9H9E3	X2743.ENSG00000103051	0.194608333	0.421778203	0.887994964
ENSG00000103056	55512	SMPD3	Q9NY59	X2744.ENSG00000103056	0.183125	0.467610092	0.887994964
ENSG00000103061	84138	SLC7A6OS	Q96CW6	X2745.ENSG00000103061	-0.018858333	0.883366696	1
ENSG00000103064	9057	SLC7A6	Q92536	X2746.ENSG00000103064	0.303433333	0.104667442	0.887994964
ENSG00000103066	23659	PLA2G15	Q8NCC3	X2747.ENSG00000103066	-0.13295	0.43075092	0.887994964
ENSG00000103067	80004	ESRP2	Q9H6T0	X2748.ENSG00000103067	0.402583333	0.417136107	0.887994964
ENSG00000103089	79152	FA2H	Q7L5A8	X2749.ENSG00000103089	0.522275	0.065778584	0.887994964
ENSG00000103091	79726	WDR59	Q6PJI9	X2750.ENSG00000103091	0.184308333	0.391666062	0.887994964
ENSG00000103111	22879	MON1B	Q7L1V2	X2751.ENSG00000103111	-0.02735	0.636798026	0.929203147
ENSG00000103121	56942	CMC2	Q9NRP2	X2752.ENSG00000103121	0.106566667	0.400835949	0.887994964
ENSG00000103126	8312	AXIN1	O15169	X2753.ENSG00000103126	0.044158333	0.791372513	0.980475506
ENSG00000103145	54985	HCFC1R1	Q9NWW0	X2754.ENSG00000103145	0.039933333	0.872365175	1
ENSG00000103148	8131	NPRL3	Q12980	X2755.ENSG00000103148	0.07755	0.647501573	0.932939451
ENSG00000103150	23417	MLYCD	O95822	X2756.ENSG00000103150	0.11395	0.572269469	0.906820766
ENSG00000103152	4350	MPG	P29372	X2757.ENSG00000103152	-0.18655	0.211685722	0.887994964
ENSG00000103154	54550	NECAB2	Q7Z6G3	X2758.ENSG00000103154	-0.061158333	0.657349119	0.936610299
ENSG00000103160	83693	HSDL1	Q3SXM5	X2759.ENSG00000103160	0.056558333	0.782074239	0.977755626
ENSG00000103168	9013	TAF1C	Q15572	X2760.ENSG00000103168	-0.055066667	0.406441671	0.887994964
ENSG00000103174	51172	NAGPA	Q9UK23	X2761.ENSG00000103174	0.033283333	0.751991147	0.966071705
ENSG00000103175	58189	WFDC1	Q9HC57	X2762.ENSG00000103175	0.04905	0.263668695	0.887994964
ENSG00000103184	9717	SEC14L5	O43304	X2763.ENSG00000103184	-0.1099	0.48031718	0.887994964
ENSG00000103187	23406	COTL1	Q14019	X2764.ENSG00000103187	-0.331425	0.09517623	0.887994964
ENSG00000103194	9100	USP10	Q14694	X2765.ENSG00000103194	0.012541667	0.920139493	1
ENSG00000103196	83716	CRISPLD2	Q9H0B8	X2766.ENSG00000103196	-0.517183333	0.177411323	0.887994964
ENSG00000103197	7249	TSC2	P49815	X2767.ENSG00000103197	-0.059975	0.743787278	0.963265491
ENSG00000103199	26048	ZNF500	O60304	X2768.ENSG00000103199	-0.008141667	0.974229456	1
ENSG00000103202	4833	NME4	O00746	X2769.ENSG00000103202	0.296816667	0.027243553	0.887994964
ENSG00000103222	4363	ABCC1	P33527	X2770.ENSG00000103222	0.061533333	0.723486732	0.956567887
ENSG00000103226	408050	NOMO3	P69849	X2771.ENSG00000103226	-0.089	0.463746615	0.887994964
ENSG00000103227	64788	LMF1	Q96S06	X2772.ENSG00000103227	0.45915	0.129977211	0.887994964
ENSG00000103241	2294	FOXF1	Q12946	X2773.ENSG00000103241	0.031433333	0.235479519	0.887994964
ENSG00000103245	64428	CIAO3	Q9H6Q4	X2774.ENSG00000103245	0.025658333	0.861589808	1
ENSG00000103248	64779	MTHFSD	Q2M296	X2775.ENSG00000103248	0.2125	0.451371681	0.887994964
ENSG00000103249	1186	CLCN7	P51798	X2776.ENSG00000103249	-0.26225	0.106935061	0.887994964
ENSG00000103253	84264	HAGHL	Q6PII5	X2777.ENSG00000103253	0.2051	0.271745519	0.887994964
ENSG00000103254	65990	FAM173A	Q9BQD7	X2778.ENSG00000103254	-0.056491667	0.803510768	0.984059412
ENSG00000103257	8140	SLC7A5	Q01650	X2779.ENSG00000103257	-0.050675	0.924015382	1
ENSG00000103260	79006	METRN	Q9UJH8	X2780.ENSG00000103260	0.398408333	0.090795138	0.887994964
ENSG00000103264	79791	FBXO31	Q5XUX0	X2781.ENSG00000103264	0.179516667	0.236084896	0.887994964
ENSG00000103266	10273	STUB1	Q9UNE7	X2782.ENSG00000103266	0.173075	0.35175121	0.887994964
ENSG00000103269	9028	RHBDL1	O75783	X2783.ENSG00000103269	-0.159058333	0.485579563	0.887994964
ENSG00000103274	4682	NUBP1	P53384	X2784.ENSG00000103274	-0.183066667	0.204872055	0.887994964
ENSG00000103275	7329	UBE2I	P63279	X2785.ENSG00000103275	0.001675	0.986603916	1
ENSG00000103310	7783	ZP2	Q05996	X2786.ENSG00000103310	0.037416667	0.795351464	0.981534529
ENSG00000103313	4210	MEFV	O15553	X2787.ENSG00000103313	-0.269416667	0.410348692	0.887994964
ENSG00000103316	1428	CRYM	Q14894	X2788.ENSG00000103316	-0.039841667	0.74520332	0.963547765
ENSG00000103319	29904	EEF2K	O00418	X2789.ENSG00000103319	0.195233333	0.25166294	0.887994964
ENSG00000103326	6650	CAPN15	O75808	X2790.ENSG00000103326	0.058758333	0.647418579	0.932939451
ENSG00000103335	9780	PIEZO1	Q92508	X2791.ENSG00000103335	0.185591667	0.443503587	0.887994964
ENSG00000103342	2935	GSPT1	P15170	X2792.ENSG00000103342	0.028641667	0.913660945	1
ENSG00000103343	7727	ZNF174	Q15697	X2793.ENSG00000103343	0.104008333	0.485599715	0.887994964
ENSG00000103351	23059	CLUAP1	Q96AJ1	X2794.ENSG00000103351	0.241475	0.511769831	0.890065237
ENSG00000103353	56061	UBFD1	O14562	X2795.ENSG00000103353	-0.091775	0.561664319	0.904759209
ENSG00000103355	260429	PRSS33	Q8NF86	X2796.ENSG00000103355	0.08855	0.393749495	0.887994964
ENSG00000103356	124454	EARS2	Q5JPH6	X2797.ENSG00000103356	0.210983333	0.314439096	0.887994964
ENSG00000103363	6923	ELOB	Q15370	X2798.ENSG00000103363	-0.153616667	0.384122237	0.887994964
ENSG00000103365	23062	GGA2	Q9UJY4	X2799.ENSG00000103365	-0.062075	0.702692326	0.951734251
ENSG00000103375	343	AQP8	O94778	X2800.ENSG00000103375	0.082366667	0.530105031	0.894604742
ENSG00000103381	55313	CPPED1	Q9BRF8	X2801.ENSG00000103381	-0.270175	0.418140737	0.887994964
ENSG00000103404	57478	USP31	Q70CQ4	X2802.ENSG00000103404	0.150466667	0.482348287	0.887994964
ENSG00000103415	3163	HMOX2	P30519	X2803.ENSG00000103415	0.1739	0.390253592	0.887994964
ENSG00000103423	9093	DNAJA3	Q96EY1	X2804.ENSG00000103423	0.201558333	0.308275601	0.887994964
ENSG00000103426	100529144	CORO7-PAM16		X2805.ENSG00000103426	-0.115433333	0.685724573	0.946530585
ENSG00000103429	51283	BFAR	Q9NZS9	X2806.ENSG00000103429	-0.018191667	0.881616125	1
ENSG00000103449	6299	SALL1	Q9NSC2	X2807.ENSG00000103449	0.018083333	0.345822013	0.887994964
ENSG00000103460	27324	TOX3	O15405	X2808.ENSG00000103460	0.109241667	0.265661431	0.887994964
ENSG00000103479	5934	RBL2	Q08999	X2809.ENSG00000103479	0.160591667	0.591314705	0.913676412
ENSG00000103485	23475	QPRT	Q15274	X2810.ENSG00000103485	0.324158333	0.064306139	0.887994964
ENSG00000103489	64131	XYLT1	Q86Y38	X2811.ENSG00000103489	0.084741667	0.726811187	0.958126504
ENSG00000103490	29108	PYCARD	Q9ULZ3	X2812.ENSG00000103490	-0.214616667	0.305151415	0.887994964
ENSG00000103494	23322	RPGRIP1L	Q68CZ1	X2813.ENSG00000103494	0.509658333	0.04028212	0.887994964
ENSG00000103495	4150	MAZ	P56270	X2814.ENSG00000103495	-0.010691667	0.917605117	1
ENSG00000103496	6810	STX4	Q12846	X2815.ENSG00000103496	-0.058625	0.653801921	0.935047495
ENSG00000103502	10423	CDIPT	O14735	X2816.ENSG00000103502	-0.02755	0.903382233	1
ENSG00000103507	10295	BCKDK	O14874	X2817.ENSG00000103507	-0.1314	0.59017243	0.913642878
ENSG00000103510	84148	KAT8	Q9H7Z6	X2818.ENSG00000103510	-0.006233333	0.926952325	1
ENSG00000103512	23420	NOMO1	Q15155	X2819.ENSG00000103512	-0.064816667	0.652154065	0.934601637
ENSG00000103522	50615	IL21R	Q9HBE5	X2820.ENSG00000103522	0.465125	0.099864164	0.887994964
ENSG00000103528	51760	SYT17	Q9BSW7	X2821.ENSG00000103528	0.178483333	0.450265201	0.887994964
ENSG00000103534	79838	TMC5	Q6UXY8	X2822.ENSG00000103534	0.119833333	0.119410411	0.887994964
ENSG00000103540	9738	CCP110	O43303	X2823.ENSG00000103540	-0.133866667	0.345075127	0.887994964
ENSG00000103544	57020	VPS35L	Q7Z3J2	X2824.ENSG00000103544	0.228175	0.261506568	0.887994964
ENSG00000103546	6530	SLC6A2	P23975	X2825.ENSG00000103546	-0.021816667	0.68870444	0.946937399
ENSG00000103549	9810	RNF40	O75150	X2826.ENSG00000103549	-0.208933333	0.072666357	0.887994964
ENSG00000103550	400506	KNOP1	Q1ED39	X2827.ENSG00000103550	0.251858333	0.380192537	0.887994964
ENSG00000103569	366	AQP9	O43315	X2828.ENSG00000103569	-0.638283333	0.219769461	0.887994964
ENSG00000103591	79719	AAGAB	Q6PD74	X2829.ENSG00000103591	-0.127233333	0.158777733	0.887994964
ENSG00000103599	64799	IQCH	Q86VS3	X2830.ENSG00000103599	0.838175	0.00534453	0.887994964
ENSG00000103642	114294	LACTB	P83111	X2831.ENSG00000103642	-0.440633333	0.08045704	0.887994964
ENSG00000103647	10391	CORO2B	Q9UQ03	X2832.ENSG00000103647	0.042	0.313565269	0.887994964
ENSG00000103653	1445	CSK	P41240	X2833.ENSG00000103653	-0.060833333	0.661049231	0.938478871
ENSG00000103657	8925	HERC1	Q15751	X2834.ENSG00000103657	-0.031008333	0.870392366	1
ENSG00000103671	9325	TRIP4	Q15650	X2835.ENSG00000103671	-0.0969	0.506300294	0.887994964
ENSG00000103707	123263	MTFMT	Q96DP5	X2836.ENSG00000103707	-0.03245	0.912245947	1
ENSG00000103710	51285	RASL12	Q9NYN1	X2837.ENSG00000103710	0.115641667	0.292664425	0.887994964
ENSG00000103723	8120	AP3B2	Q13367	X2838.ENSG00000103723	0.136866667	0.639559048	0.929379931
ENSG00000103740	23205	ACSBG1	Q96GR2	X2839.ENSG00000103740	0.014225	0.943038591	1
ENSG00000103742	57722	IGDCC4	Q8TDY8	X2840.ENSG00000103742	0.068683333	0.545245725	0.897614139
ENSG00000103769	8766	RAB11A	P62491	X2841.ENSG00000103769	0.068891667	0.60790982	0.917270671
ENSG00000103811	1512	CTSH	P09668	X2842.ENSG00000103811	-0.395233333	0.208694113	0.887994964
ENSG00000103852	64927	TTC23	Q5W5X9	X2843.ENSG00000103852	0.114816667	0.72619534	0.957772874
ENSG00000103855	80381	CD276	Q5ZPR3	X2844.ENSG00000103855	0.220616667	0.129446803	0.887994964
ENSG00000103876	2184	FAH	P16930	X2845.ENSG00000103876	-0.2982	0.139267077	0.887994964
ENSG00000103888	57214	CEMIP	Q8WUJ3	X2846.ENSG00000103888	0.390975	0.249292368	0.887994964
ENSG00000103932	26015	RPAP1	Q9BWH6	X2847.ENSG00000103932	0.240658333	0.365288934	0.887994964
ENSG00000103942	9455	HOMER2	Q9NSB8	X2848.ENSG00000103942	0.243733333	0.201372528	0.887994964
ENSG00000103966	30844	EHD4	Q9H223	X2849.ENSG00000103966	-0.021916667	0.926087586	1
ENSG00000103978	25963	TMEM87A	Q8NBN3	X2850.ENSG00000103978	0.072375	0.614435638	0.919720912
